epoch,loss,val_loss,train_time,time
0,0.10153670219096494,0.058816223804439814,1.2123899459838867,18/12/2020 23:46:17
1,0.10153670759553118,0.058816223804439814,0.12878131866455078,18/12/2020 23:46:17
2,0.10153670300164988,0.058816223804439814,0.10475349426269531,18/12/2020 23:46:17
3,0.10153670485464403,0.058816223804439814,0.11102485656738281,18/12/2020 23:46:17
4,0.10153670454581167,0.058816223804439814,0.11117434501647949,18/12/2020 23:46:17
5,0.1015366965933785,0.058816223804439814,0.10635876655578613,18/12/2020 23:46:17
6,0.10153669667058658,0.058816223804439814,0.08921027183532715,18/12/2020 23:46:17
7,0.10153669775149983,0.058816223804439814,0.09107398986816406,18/12/2020 23:46:17
8,0.10153670497045615,0.058816223804439814,0.10309314727783203,18/12/2020 23:46:17
9,0.10153670439139549,0.058816223804439814,0.1257305145263672,18/12/2020 23:46:17
10,0.10153670134167597,0.058816223804439814,0.09206414222717285,18/12/2020 23:46:17
