15/12/2020 21:42:58,15/12/2020 21:36:50,"[1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0]",6.604541694576047,224.90219640731812

15/12/2020 21:56:41,1,"[0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1]",2.8198484592837114,523.4081435203552

15/12/2020 22:16:41,2,"[0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1]",2.8198484592837114,771.8383326530457

15/12/2020 22:31:42,3,"[1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1]",2.705864155972326,556.4722340106964

15/12/2020 22:47:24,4,"[1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1]",2.9599920841302065,591.1918110847473

15/12/2020 23:02:51,5,"[0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1]",2.871960142066111,596.6907978057861

15/12/2020 23:16:44,6,"[0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0]",2.820082226530379,524.4590799808502

15/12/2020 23:30:47,7,"[0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1]",2.6433888589743924,512.222944021225

15/12/2020 23:46:21,8,"[0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1]",2.641354721673804,621.385101556778

16/12/2020 00:03:29,9,"[0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1]",2.5824621580937346,676.632776260376

16/12/2020 00:19:11,10,"[0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1]",2.354686373344511,603.0902218818665

16/12/2020 00:35:47,11,"[0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1]",2.5824621580937346,656.2989706993103

16/12/2020 00:53:26,12,"[0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1]",2.5402450625807957,689.3101210594177

16/12/2020 01:09:02,13,"[1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1]",2.564136357996778,578.9091103076935

16/12/2020 01:26:13,14,"[1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1]",2.4904455697834518,655.5242605209351

16/12/2020 01:41:25,15,"[0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1]",2.483801046330286,572.9655077457428

16/12/2020 01:58:31,16,"[1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1]",2.4870587492794667,668.5674829483032

16/12/2020 02:14:06,17,"[0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1]",2.390067093299179,612.3976941108704

16/12/2020 02:31:55,18,"[0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1]",2.3680992332016766,706.7133376598358

16/12/2020 02:48:13,19,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",2.508368220581385,614.713175535202

16/12/2020 03:03:05,20,"[0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0]",2.4939824274056828,560.5916750431061

16/12/2020 03:19:46,21,"[1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]",2.3077869512444793,632.7129497528076

16/12/2020 03:38:11,22,"[1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]",2.3077869512444793,697.0509235858917

16/12/2020 03:53:39,23,"[1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]",2.340703268766116,584.465334892273

16/12/2020 04:12:47,24,"[1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]",2.233650272971732,742.6061863899231

16/12/2020 04:27:10,25,"[1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]",2.233650272971732,544.317841053009

16/12/2020 04:42:07,26,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]",2.29922438814797,576.9460861682892

16/12/2020 04:57:58,27,"[1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]",2.284354485425493,611.6043665409088

16/12/2020 05:13:09,28,"[1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1]",2.303621036084239,583.2252452373505

16/12/2020 05:24:49,29,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]",2.2145250971664847,448.38986253738403

16/12/2020 05:38:32,30,"[1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1]",2.3050577570694655,539.1137628555298

16/12/2020 05:53:52,31,"[0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1]",2.277101132746846,585.3212509155273

16/12/2020 06:07:25,32,"[0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1]",2.277101132746846,498.0765926837921

16/12/2020 06:22:28,33,"[0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1]",2.277101132746846,583.3227128982544

16/12/2020 06:38:23,34,"[0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1]",2.277101132746846,632.0389149188995

16/12/2020 06:52:58,35,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]",2.3292049199914104,558.2574920654297

16/12/2020 07:07:40,36,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",2.406797366153158,563.4295959472656

16/12/2020 07:19:56,37,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]",2.315424607692183,443.49533104896545

16/12/2020 07:33:39,38,"[0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]",2.548202461454274,518.4376795291901

16/12/2020 07:48:34,39,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]",2.3656259376378537,562.3353536128998

16/12/2020 08:03:30,40,"[1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]",2.2934941188768385,570.5154314041138

16/12/2020 08:03:30,23993.947888851166

