epoch,loss,val_loss,train_time,time,-1
0.0,0.0624813511967659,0.07707640528678894,3.355102300643921,11/02/2021 08:52:08,
1.0,0.0624813511967659,0.07707640528678894,0.12098312377929688,11/02/2021 08:52:08,
2.0,0.0624813586473465,0.07707640528678894,0.12674450874328613,11/02/2021 08:52:08,
3.0,0.0624813511967659,0.07707640528678894,0.12820911407470703,11/02/2021 08:52:08,
4.0,0.0624813511967659,0.07707640528678894,0.1209864616394043,11/02/2021 08:52:08,
5.0,0.0624813511967659,0.07707640528678894,0.13127946853637695,11/02/2021 08:52:08,
6.0,0.0624813511967659,0.07707640528678894,0.12743830680847168,11/02/2021 08:52:08,
7.0,0.0624813511967659,0.07707640528678894,0.12509608268737793,11/02/2021 08:52:08,
8.0,0.0624813511967659,0.07707640528678894,0.12626409530639648,11/02/2021 08:52:08,
9.0,0.0624813511967659,0.07707640528678894,0.1290297508239746,11/02/2021 08:52:08,
10.0,0.0624813511967659,0.07707640528678894,0.12753868103027344,11/02/2021 08:52:08,
,,,,,4.618671894073486
