epoch,loss,val_loss,train_time,time,-1
0.0,0.0019031723495572805,0.0004685953026637435,15.94602918624878,04/03/2021 20:18:21,
1.0,0.000920256832614541,0.00040383118903264403,0.8425838947296143,04/03/2021 20:18:21,
2.0,0.0007790736271999776,0.0002940090198535472,0.8212029933929443,04/03/2021 20:18:21,
3.0,0.0006888756179250777,0.0002901921980082989,0.838470458984375,04/03/2021 20:18:21,
4.0,0.0006440542638301849,0.0002491224149707705,1.3299472332000732,04/03/2021 20:18:21,
5.0,0.0005920262774452567,0.00027587724616751075,0.8484487533569336,04/03/2021 20:18:21,
6.0,0.000569284544326365,0.00024206186935771257,1.180687427520752,04/03/2021 20:18:21,
7.0,0.0005517835379578173,0.00022027076920494437,1.545288324356079,04/03/2021 20:18:21,
8.0,0.0005441848188638687,0.0004018989857286215,1.0594744682312012,04/03/2021 20:18:21,
9.0,0.0005426311981864274,0.0002750206913333386,0.909045934677124,04/03/2021 20:18:21,
10.0,0.0005271245609037578,0.00025494868168607354,2.026364326477051,04/03/2021 20:18:21,
11.0,0.0005239922902546823,0.000324280554195866,1.0357129573822021,04/03/2021 20:18:21,
12.0,0.0005523095605894923,0.0002121368161169812,1.8472719192504883,04/03/2021 20:18:21,
13.0,0.0005131030338816345,0.00019983596575912088,1.7069401741027832,04/03/2021 20:18:21,
14.0,0.0005077433888800442,0.00023304027854464948,1.267547607421875,04/03/2021 20:18:21,
15.0,0.0005008091102354228,0.0002448411250952631,0.8457880020141602,04/03/2021 20:18:21,
16.0,0.000500722206197679,0.00020116804807912558,0.8565566539764404,04/03/2021 20:18:21,
17.0,0.0005002943798899651,0.00019362603779882193,1.078017234802246,04/03/2021 20:18:21,
18.0,0.0004895278834737837,0.00019685117877088487,1.1881272792816162,04/03/2021 20:18:21,
19.0,0.0005068691098131239,0.00020749864052049816,0.8238093852996826,04/03/2021 20:18:21,
20.0,0.0004987736465409398,0.00019876462465617806,0.7911098003387451,04/03/2021 20:18:21,
21.0,0.0004969811998307705,0.00020548894826788455,0.7881557941436768,04/03/2021 20:18:21,
22.0,0.0004892925499007106,0.00019486594828777015,0.903059720993042,04/03/2021 20:18:21,
23.0,0.00048011369653977454,0.00019366227206774056,1.1831581592559814,04/03/2021 20:18:21,
24.0,0.00048691878328099847,0.00019083128427155316,1.3467388153076172,04/03/2021 20:18:21,
25.0,0.0004814172862097621,0.00022610074665863067,0.7129654884338379,04/03/2021 20:18:21,
26.0,0.00048389850417152047,0.0002206492645200342,1.2924573421478271,04/03/2021 20:18:21,
27.0,0.00047809581155888736,0.00022311400971375406,0.8682382106781006,04/03/2021 20:18:21,
28.0,0.00047733564861118793,0.00019228576275054365,0.9331226348876953,04/03/2021 20:18:21,
29.0,0.000478313333587721,0.00018982923938892782,1.856170654296875,04/03/2021 20:18:21,
30.0,0.00047305875341407955,0.00021322605607565492,1.2844951152801514,04/03/2021 20:18:21,
31.0,0.00046265916898846626,0.00018852193898055702,1.4980192184448242,04/03/2021 20:18:21,
32.0,0.0004645803419407457,0.00019150272419210523,1.5265851020812988,04/03/2021 20:18:21,
33.0,0.0004634723882190883,0.00018407276365906,1.5328011512756348,04/03/2021 20:18:21,
34.0,0.00046437783748842776,0.00023268711811397225,0.7918007373809814,04/03/2021 20:18:21,
35.0,0.00046764194848947227,0.00019260882982052863,0.6144614219665527,04/03/2021 20:18:21,
36.0,0.0004651850031223148,0.00019215645443182439,1.3558814525604248,04/03/2021 20:18:21,
37.0,0.000461408169940114,0.0001915053289849311,1.2862989902496338,04/03/2021 20:18:21,
38.0,0.00046085190842859447,0.00018510194786358625,0.7928199768066406,04/03/2021 20:18:21,
39.0,0.0004645073786377907,0.00019553293532226235,0.7742178440093994,04/03/2021 20:18:21,
40.0,0.00046817190013825893,0.0001871729618869722,0.6930222511291504,04/03/2021 20:18:21,
41.0,0.00046035408740863204,0.00021226411627139896,0.7018570899963379,04/03/2021 20:18:21,
42.0,0.0004607840673997998,0.00018990549142472446,0.9273726940155029,04/03/2021 20:18:21,
43.0,0.00045833471813239157,0.00018668192205950618,1.3460099697113037,04/03/2021 20:18:21,
,,,,,63.798133850097656
