epoch,loss,val_loss,train_time,time,-1
0.0,0.002786124823614955,0.0005152519443072379,3.4758903980255127,14/02/2021 03:17:16,
1.0,0.0012101333122700453,0.0006312616751529276,0.6570353507995605,14/02/2021 03:17:16,
2.0,0.0010678546968847513,0.000384782295441255,0.681093692779541,14/02/2021 03:17:16,
3.0,0.00089119968470186,0.00032964907586574554,0.6949763298034668,14/02/2021 03:17:16,
4.0,0.0007786744390614331,0.00045805831905454397,0.6546130180358887,14/02/2021 03:17:16,
5.0,0.0007512228912673891,0.000548510521184653,0.6360094547271729,14/02/2021 03:17:16,
6.0,0.0006661199149675667,0.0002810264122672379,0.6798985004425049,14/02/2021 03:17:16,
7.0,0.0006200580974109471,0.0003245642874389887,0.6657171249389648,14/02/2021 03:17:16,
8.0,0.000591989781241864,0.00028974932502023876,0.6471598148345947,14/02/2021 03:17:16,
9.0,0.0005957944667898118,0.00026699481531977654,0.6853103637695312,14/02/2021 03:17:16,
10.0,0.0005721990601159632,0.00022470278781838715,0.6571242809295654,14/02/2021 03:17:16,
11.0,0.0005553570808842778,0.00024267332628369331,0.6368193626403809,14/02/2021 03:17:16,
12.0,0.0005674632266163826,0.0005630541709251702,0.645392894744873,14/02/2021 03:17:16,
13.0,0.0005835722549818456,0.00022731052013114095,0.6323859691619873,14/02/2021 03:17:16,
14.0,0.0005277057643979788,0.00023783015785738826,0.6522049903869629,14/02/2021 03:17:16,
15.0,0.0005148951895534992,0.00020891112217213959,0.6845822334289551,14/02/2021 03:17:16,
16.0,0.0005120408022776246,0.00020648742793127894,0.6910333633422852,14/02/2021 03:17:16,
17.0,0.0005090699996799231,0.00019914352742489427,0.6880502700805664,14/02/2021 03:17:16,
18.0,0.0005070452461950481,0.0002044798748102039,0.6903011798858643,14/02/2021 03:17:16,
19.0,0.0004960244405083358,0.00023343830252997577,0.6675734519958496,14/02/2021 03:17:16,
20.0,0.0004900245112366974,0.00022460798209067434,0.631821870803833,14/02/2021 03:17:16,
21.0,0.0004898420884273946,0.00020036587375216186,0.6567292213439941,14/02/2021 03:17:16,
22.0,0.0004946506232954562,0.0002803460811264813,0.6502029895782471,14/02/2021 03:17:16,
23.0,0.0004974977928213775,0.0002061749983113259,0.6609756946563721,14/02/2021 03:17:16,
24.0,0.0005099747213535011,0.0003234902396798134,0.6657242774963379,14/02/2021 03:17:16,
25.0,0.0004839966131839901,0.00020340662740636617,0.6652100086212158,14/02/2021 03:17:16,
26.0,0.0004831415426451713,0.00021787334117107093,0.6803255081176758,14/02/2021 03:17:16,
27.0,0.0004826714575756341,0.0002446461876388639,0.6727824211120605,14/02/2021 03:17:16,
,,,,,21.406944036483765
