07/02/2021 18:32:58,07/02/2021 18:07:37,"[1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0]",6.214439841831133,274.95613527297974

07/02/2021 19:19:05,1,"[0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0]",3.129396218395558,508.7150797843933

07/02/2021 20:25:34,2,"[0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1]",3.17124304468096,742.9688971042633

07/02/2021 21:33:25,3,"[1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1]",3.2076339454125367,773.8179190158844

07/02/2021 22:33:02,4,"[0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0]",2.9586210316825734,691.5711722373962

07/02/2021 23:42:12,5,"[1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0]",2.8009282525484713,783.129271030426

08/02/2021 00:45:54,6,"[0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1]",2.620201062526549,745.7258684635162

08/02/2021 01:44:17,7,"[0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1]",2.620201062526549,667.1088933944702

08/02/2021 02:44:57,8,"[0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1]",2.624550260919263,715.4956257343292

08/02/2021 03:45:56,9,"[0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0]",2.966794146160983,728.1007869243622

08/02/2021 04:47:14,10,"[0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0]",3.0125343358844687,753.1411051750183

08/02/2021 05:51:38,11,"[0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1]",2.614740894409407,786.3421473503113

08/02/2021 06:58:08,12,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1]",2.7810704318392596,810.7532405853271

08/02/2021 08:07:03,13,"[0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0]",3.075243947423643,829.4257121086121

08/02/2021 09:14:41,14,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1]",2.6980692907425308,792.3547475337982

08/02/2021 10:19:58,15,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1]",2.581112608255744,813.0778067111969

08/02/2021 11:24:32,16,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1]",2.581112608255744,733.8478691577911

08/02/2021 12:32:57,17,"[0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1]",2.787265930870816,791.4686634540558

08/02/2021 13:36:54,18,"[0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1]",2.598679053228548,769.9125564098358

08/02/2021 14:37:19,19,"[0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1]",2.598679053228548,684.0567922592163

08/02/2021 15:52:01,20,"[0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1]",2.598679053228548,845.4687445163727

08/02/2021 17:00:18,21,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1]",2.743944054819593,764.4729256629944

08/02/2021 17:56:41,22,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1]",2.9315759826110375,744.8919703960419

08/02/2021 19:14:18,23,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1]",2.7383692922826586,895.553902387619

08/02/2021 20:11:00,24,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1]",2.853952944314431,708.0934109687805

08/02/2021 21:23:54,25,"[0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1]",2.9412008251933073,869.6068630218506

08/02/2021 22:39:01,26,"[0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1]",2.6776421959163046,862.3579530715942

08/02/2021 23:48:57,27,"[0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1]",2.6776421959163046,818.0444135665894

09/02/2021 00:56:03,28,"[0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1]",2.8170726524688514,731.9070208072662

09/02/2021 02:03:37,29,"[0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1]",2.4412427704203465,706.5815405845642

09/02/2021 03:20:11,30,"[0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1]",2.4412427704203465,828.7148230075836

09/02/2021 04:25:00,31,"[0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1]",2.5992706655120834,665.4586760997772

09/02/2021 05:26:54,32,"[0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1]",2.5992706655120834,661.0165803432465

09/02/2021 06:30:00,33,"[0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1]",2.7070846482769975,682.3937149047852

09/02/2021 07:50:38,34,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1]",2.829677673116017,940.7795720100403

09/02/2021 08:57:50,35,"[0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1]",2.598338430194531,795.5547552108765

09/02/2021 10:16:20,36,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1]",2.5132231554413833,896.422438621521

09/02/2021 11:33:55,37,"[0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1]",2.608710028312175,903.2992899417877

09/02/2021 12:45:13,38,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1]",2.57009841392132,785.3625102043152

09/02/2021 13:53:07,39,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1]",2.57009841392132,771.7766375541687

09/02/2021 14:59:25,40,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1]",2.57009841392132,754.1733045578003

09/02/2021 14:59:25,31027.90133714676

