09/02/2021 19:13:41,09/02/2021 18:45:57,"[1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0]",6.221038424821153,270.7974030971527

09/02/2021 20:17:22,1,"[1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1]",3.4142632039712217,577.4010457992554

09/02/2021 21:26:17,2,"[0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1]",2.7598132975230407,883.1724014282227

09/02/2021 22:27:41,3,"[1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]",3.06286880047769,481.454430103302

09/02/2021 23:34:17,4,"[1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1]",3.0478755416337044,673.0422797203064

10/02/2021 00:36:58,5,"[1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1]",3.0478755416337044,816.5242593288422

10/02/2021 01:38:08,6,"[1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1]",3.0518242874712462,624.749862909317

10/02/2021 02:43:21,7,"[1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1]",3.0518242874712462,552.8608298301697

10/02/2021 03:50:45,8,"[0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1]",3.1362462630631494,554.854779958725

10/02/2021 05:00:23,9,"[0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1]",3.1362462630631494,681.4713454246521

10/02/2021 06:20:49,10,"[1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1]",3.3903822430644697,1160.336853504181

10/02/2021 07:27:49,11,"[1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]",3.6129120208481913,603.074714422226

10/02/2021 08:21:02,12,"[1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1]",3.438970683327361,500.76838397979736

10/02/2021 09:39:15,13,"[1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1]",3.438970683327361,771.9263617992401

10/02/2021 10:50:27,14,"[1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1]",3.490416933828288,667.4793856143951

10/02/2021 11:59:34,15,"[1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1]",3.490416933828288,627.8112459182739

10/02/2021 13:09:13,16,"[1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1]",3.587093875411712,799.0525035858154

10/02/2021 14:22:08,17,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1]",3.0185828246851023,772.8160982131958

10/02/2021 15:40:02,18,"[0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1]",2.349075281713443,840.558979511261

10/02/2021 16:53:51,19,"[0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1]",2.3630408631059012,1102.924123764038

10/02/2021 18:00:42,20,"[0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1]",2.3630408631059012,586.0603215694427

10/02/2021 19:16:08,21,"[0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1]",2.3630408631059012,978.4298720359802

10/02/2021 20:25:17,22,"[0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1]",2.48552640853943,885.8515689373016

10/02/2021 21:33:56,23,"[0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1]",2.579754273372231,422.3057289123535

10/02/2021 22:51:48,24,"[0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1]",3.18515157493763,996.0396556854248

11/02/2021 00:11:33,25,"[0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1]",3.562410647052989,1350.8044755458832

11/02/2021 01:22:07,26,"[0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1]",3.2574437649523804,929.466965675354

