epoch,loss,val_loss,train_time,time
0,0.07424422168206675,0.06324619054794312,1.0187599658966064,17/12/2020 02:15:54
1,0.07424422426853773,0.06324619054794312,0.08723640441894531,17/12/2020 02:15:54
2,0.07424422096789192,0.06324619054794312,0.08140444755554199,17/12/2020 02:15:54
3,0.07424422577409547,0.06324619054794312,0.08130669593811035,17/12/2020 02:15:54
4,0.07424422206810719,0.06324619054794312,0.08309745788574219,17/12/2020 02:15:54
5,0.07424422438434987,0.06324619054794312,0.0860438346862793,17/12/2020 02:15:54
6,0.07424422662338445,0.06324619054794312,0.08544802665710449,17/12/2020 02:15:54
7,0.0742442265847804,0.06324619054794312,0.0868372917175293,17/12/2020 02:15:54
8,0.07424422673919658,0.06324619054794312,0.0837259292602539,17/12/2020 02:15:54
9,0.07424422697082085,0.06324619054794312,0.0813300609588623,17/12/2020 02:15:54
10,0.0742442276270896,0.06324619054794312,0.08264279365539551,17/12/2020 02:15:54
