15/12/2020 09:04:39,6.604542013883873,9.99434049044214,13.167238672319609
15/12/2020 09:04:44,7.899814147838922,12.014634186300475,41.24951532715815
15/12/2020 09:04:50,39.687057132507114,50.51817284911283,76.17211697802345
15/12/2020 09:05:01,3.7425477237903895,6.707288375703675,26.7721963872747
15/12/2020 09:05:16,3.0472075328852464,4.248221289129961,12.473763617554107
15/12/2020 09:05:32,3.2082818915037348,5.693437882216124,14.568839552980975
15/12/2020 09:05:38,9.873277198678387,14.300559895895926,57.93619191147729
15/12/2020 09:05:44,13.143092962318018,17.442286911200437,67.46943629850067
15/12/2020 09:05:59,5.2145136748876135,8.72660949655639,8.310561262659922
15/12/2020 09:06:05,44.08224895931911,54.7539769138452,75.15434026513138
15/12/2020 09:06:12,4.381060856172328,5.784207896236416,19.296544159432276
15/12/2020 09:06:26,3.670568985426184,6.84810188780861,23.46387379128683
15/12/2020 09:06:38,6.144871484956995,9.820519717442565,35.38208816395003
15/12/2020 09:06:49,3.7989648983157847,6.032023975162165,22.102139486453495
15/12/2020 09:07:02,3.5695506291135843,6.660291668090175,22.480439045519645
15/12/2020 09:07:08,5.772348475799163,8.430796299785278,21.346441748914483
15/12/2020 09:07:14,25.668494617372605,30.76039434015465,67.56149311264615
15/12/2020 09:07:20,13.324737766249283,17.113312612199433,59.00593893457688
15/12/2020 09:07:31,5.435003443375218,9.216706175719473,9.371152495595222
15/12/2020 09:07:39,5.725538664436575,9.071278625658529,27.02984612330519
15/12/2020 09:07:51,4.404023405332013,7.2082325669100555,33.02623543183038
15/12/2020 09:08:00,6.98339235197284,10.57211676597848,15.511987878517445
15/12/2020 09:08:07,7.497622820829547,11.037184697007229,30.3842804597023
15/12/2020 09:08:12,25.668494617372605,30.76039434015465,67.56149311264615
15/12/2020 09:08:25,3.4258508175251707,6.545321164195384,21.976785851567442
15/12/2020 09:08:40,3.182061498663318,4.401779100631673,13.712727187413892
15/12/2020 09:08:53,5.7351642874111874,9.350716419677594,32.40234973159199
15/12/2020 09:09:05,3.6143578101687495,6.6620151834181,23.746897245584726
15/12/2020 09:09:18,7.882324445957328,14.007887404808677,14.88011331906725
15/12/2020 09:09:30,7.45671436008312,11.604066009844583,14.681416935002932
15/12/2020 09:09:43,3.654891600162689,6.77253698269117,23.36890779624727
15/12/2020 09:09:49,21.0481372356414,26.325410189864435,51.34784346033263
15/12/2020 09:09:54,20.52955964941864,24.726856409338552,74.69087223092204
15/12/2020 09:10:08,3.8452646507458743,5.878934078115613,23.09452956153627
15/12/2020 09:10:14,20.52955964941864,24.726856409338552,74.69087223092204
15/12/2020 09:10:27,7.4162076036229285,13.855292121833703,13.855837196243309
15/12/2020 09:10:41,7.2958120143036185,10.485584517338433,15.24644534951497
15/12/2020 09:10:47,13.141740415184172,18.92697268707953,45.87568763524722
15/12/2020 09:10:59,5.163363037353806,8.633684476553368,29.628859221780164
15/12/2020 09:11:13,3.872528690160893,6.951325724010534,24.93793341058202
15/12/2020 09:11:25,3.8148407900165213,5.872399773290171,25.328630751945692
15/12/2020 09:11:31,20.52955964941864,24.726856409338552,74.69087223092204
15/12/2020 09:11:45,5.548554261684729,9.24461401113472,29.994213912733514
15/12/2020 09:12:01,3.400989813632689,6.586716690929661,21.90208044227454
15/12/2020 09:12:12,4.7122766399537435,6.641634080029617,16.079948572622
15/12/2020 09:12:17,39.687057132507114,50.51817284911283,76.17211697802345
15/12/2020 09:12:31,3.7083994632352306,5.77930471306598,23.49983943733914
15/12/2020 09:12:37,5.894968719989,9.41970189564244,28.202356069405997
15/12/2020 09:12:43,16.363369693975102,21.84152162231096,59.93622607109792
15/12/2020 09:12:53,8.848075401668583,11.381157868897056,64.69345071513293
15/12/2020 09:13:08,6.7893811051576956,10.722256815484057,14.333145997839603
15/12/2020 09:13:14,13.324737766249283,17.113312612199433,59.00593893457688
15/12/2020 09:13:27,7.61679805329926,11.95184623225241,14.708109455895437
15/12/2020 09:13:33,25.668494617372605,30.76039434015465,67.56149311264615
15/12/2020 09:13:47,6.484387037930704,9.798038061080186,43.04470335344986
15/12/2020 09:14:00,3.7049391475033895,5.655526853166218,23.52828693664783
15/12/2020 09:14:14,3.8136735622720797,6.802196328702026,26.133020715885614
15/12/2020 09:14:25,3.5588075573004154,6.651350705385838,24.19617309967836
15/12/2020 09:14:41,5.243924500467387,8.651934047829144,8.740680948563927
15/12/2020 09:14:56,5.559503112089813,9.156916710366428,31.06983595635417
15/12/2020 09:15:03,5.290835682475588,7.55798449176558,19.65616772767636
15/12/2020 09:15:14,3.612130473801119,6.054598527690765,16.054251884712052
15/12/2020 09:15:29,7.267067695484678,13.48738080246761,12.492894017556523
15/12/2020 09:15:36,13.641940420836677,17.874829131923953,44.441120474543624
15/12/2020 09:15:45,11.41465188067712,14.541730763841878,37.76015796748504
15/12/2020 09:16:01,3.516656310115759,6.64531895943206,22.891877975237453
15/12/2020 09:16:07,16.42988434769905,21.84028579789836,60.61052640014366
15/12/2020 09:16:13,20.52955964941864,24.726856409338552,74.69087223092204
15/12/2020 09:16:25,3.8945748842456505,5.974064186636574,25.84165140495343
15/12/2020 09:16:38,5.4213468389796775,9.360908077913901,8.48514595077143
15/12/2020 09:16:52,3.5856082192487646,6.710219386086795,23.334735280248488
15/12/2020 09:17:04,3.7135369658810364,6.0330809831920025,19.158905632241922
15/12/2020 09:17:10,16.229187147644343,21.460692948114936,59.764285024613315
15/12/2020 09:17:16,5.9823887057191865,9.319825299458234,28.87154524352692
15/12/2020 09:17:31,6.399979288776926,10.31277626203969,12.222176564469494
