09/02/2021 19:13:51,09/02/2021 18:45:34,"[1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0]",6.215791584342698,278.1452422142029

09/02/2021 20:05:03,1,"[1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1]",3.3177188531820323,475.6176106929779

09/02/2021 20:57:47,2,"[1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1]",3.3177188531820323,618.0154476165771

09/02/2021 21:57:38,3,"[1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1]",3.414155044661179,653.1874239444733

09/02/2021 22:46:23,4,"[1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1]",3.414155044661179,476.5853500366211

09/02/2021 23:37:55,5,"[0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1]",3.0519480540998507,532.862263917923

10/02/2021 00:27:19,6,"[0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1]",3.0519480540998507,460.6105680465698

10/02/2021 01:14:11,7,"[0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1]",3.0519480540998507,435.57968974113464

10/02/2021 02:05:10,8,"[0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1]",3.0519480540998507,348.4361753463745

10/02/2021 03:05:33,9,"[0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1]",2.75772051712629,812.5375154018402

10/02/2021 04:01:02,10,"[0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1]",2.75772051712629,612.2806823253632

10/02/2021 04:53:02,11,"[0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1]",2.75772051712629,542.1829946041107

10/02/2021 05:47:18,12,"[0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0]",2.802035690600181,440.462167263031

10/02/2021 06:26:40,13,"[0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0]",2.802035690600181,416.52161026000977

10/02/2021 07:26:53,14,"[0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0]",2.802035690600181,679.7469637393951

10/02/2021 08:18:03,15,"[0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0]",2.802035690600181,418.57762384414673

10/02/2021 09:15:57,16,"[0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0]",2.802035690600181,483.900358915329

10/02/2021 10:03:53,17,"[0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0]",2.802035690600181,451.1372821331024

10/02/2021 11:10:16,18,"[0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0]",2.802035690600181,1034.3537261486053

10/02/2021 12:05:17,19,"[0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0]",2.802035690600181,583.0481157302856

10/02/2021 13:09:46,20,"[0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0]",2.802035690600181,791.2273836135864

10/02/2021 14:04:17,21,"[0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0]",2.802035690600181,743.9574348926544

10/02/2021 15:03:00,22,"[0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0]",2.802035690600181,707.5533900260925

10/02/2021 16:01:17,23,"[0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0]",2.802035690600181,678.4991793632507

10/02/2021 16:53:40,24,"[0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0]",2.802035690600181,606.9945449829102

10/02/2021 17:52:26,25,"[0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0]",2.802035690600181,712.4903380870819

10/02/2021 18:55:59,26,"[0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0]",2.802035690600181,615.6445405483246

10/02/2021 19:56:22,27,"[0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0]",2.802035690600181,757.9774169921875

10/02/2021 20:50:52,28,"[0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0]",2.802035690600181,681.4946777820587

10/02/2021 21:56:47,29,"[0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0]",2.802035690600181,699.1220800876617

10/02/2021 22:49:46,30,"[0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0]",2.802035690600181,456.5828444957733

10/02/2021 23:41:02,31,"[0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0]",2.802035690600181,518.9564905166626

11/02/2021 00:30:15,32,"[0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0]",2.802035690600181,485.5769832134247

11/02/2021 01:32:25,33,"[0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0]",2.802035690600181,701.9752821922302

11/02/2021 02:40:52,34,"[0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0]",2.802035690600181,842.43998503685

11/02/2021 03:37:24,35,"[0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0]",2.802035690600181,771.2029664516449

11/02/2021 04:37:56,36,"[0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0]",2.802035690600181,591.4086573123932

11/02/2021 05:41:51,37,"[0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0]",2.802035690600181,640.8477075099945

11/02/2021 06:54:17,38,"[0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0]",2.802035690600181,864.6453449726105

11/02/2021 07:57:39,39,"[0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0]",2.802035690600181,641.514773607254

11/02/2021 08:52:56,40,"[0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0]",2.802035690600181,524.9219410419464

11/02/2021 08:52:56,24788.822774648666

