18/12/2020 23:32:48,6.648530158998576,10.04622188694941,13.370081281018265
18/12/2020 23:32:56,7.759741467799972,11.936607356192559,40.05890317697458
18/12/2020 23:33:02,39.687057132507114,50.51817284911283,76.17211697802345
18/12/2020 23:33:16,3.629228540449419,6.65660376625604,24.89926473866048
18/12/2020 23:33:34,3.0372600279338147,4.218717089645668,12.352702572729534
18/12/2020 23:33:52,3.2194232481534004,5.730951086223574,14.329284201074863
18/12/2020 23:34:00,9.991463835589824,14.073154327140749,70.04343783911585
18/12/2020 23:34:14,3.41617800795251,6.56837197386277,20.559786855771673
18/12/2020 23:34:35,4.931965474378022,8.39880102717399,8.144325264308657
18/12/2020 23:34:42,44.08224895931911,54.7539769138452,75.15434026513138
18/12/2020 23:34:51,3.657506398453312,4.910736161046768,14.889670853610648
18/12/2020 23:34:58,13.143092962318018,17.442286911200437,67.46943629850067
18/12/2020 23:35:11,5.963629105348166,9.603252231624003,33.72497208074211
18/12/2020 23:35:24,3.797258787077097,5.993865253447788,22.444199258737086
18/12/2020 23:35:41,3.5854786876576186,6.72321201333026,21.30197364675336
18/12/2020 23:35:47,21.0481372356414,26.325410189864435,51.34784346033263
18/12/2020 23:35:55,21.92736256074936,29.157739759760766,72.73840724535981
18/12/2020 23:36:07,5.075712695267316,7.091873332681524,35.88899455145803
18/12/2020 23:36:23,5.211743102023948,8.90072722534481,8.602879692702711
18/12/2020 23:36:31,6.103165234151649,9.573098144321042,28.790521480668314
18/12/2020 23:36:45,3.4073688809709446,6.54745859441409,21.556469757395586
18/12/2020 23:36:59,6.627427327701567,10.169458839628394,13.977021887355502
18/12/2020 23:37:07,6.905429291740808,10.160501434649655,27.748077471658256
18/12/2020 23:37:15,6.268384774450209,9.14928166664731,21.379768495217945
18/12/2020 23:37:30,3.892364441742578,6.796924680962062,26.89653644927943
18/12/2020 23:37:47,2.732822096580652,3.8734564143424532,11.4507358280852
18/12/2020 23:38:08,5.749370196671868,9.10975310187216,33.12713510891071
18/12/2020 23:38:15,13.143092962318018,17.442286911200437,67.46943629850067
18/12/2020 23:38:32,7.232137490720188,13.49024222169371,13.319305768126947
18/12/2020 23:38:39,39.687057132507114,50.51817284911283,76.17211697802345
18/12/2020 23:38:47,13.141740415184172,18.92697268707953,45.87568763524722
18/12/2020 23:38:54,13.141740415184172,18.92697268707953,45.87568763524722
18/12/2020 23:39:01,6.618573298254392,10.804619772353206,32.65116249072092
18/12/2020 23:39:12,3.740160622324633,6.217636221367504,18.107390753328538
18/12/2020 23:39:27,3.6850693970815924,6.2343337935462,16.088795341285596
18/12/2020 23:39:46,3.3011814261085344,5.69916385411015,15.87476294098141
18/12/2020 23:39:59,3.4368483504895355,5.881482039813456,17.209903792403097
18/12/2020 23:40:15,3.266947272964712,5.795090819585976,14.452047023152314
18/12/2020 23:40:34,3.22928615056503,5.742700524909786,14.497406395561738
18/12/2020 23:40:41,5.685493999988465,8.424011773191827,29.3735108414338
18/12/2020 23:40:50,5.951953210967193,9.739681051996698,26.888925691722253
18/12/2020 23:41:06,4.2725372620761615,6.888600402436091,18.896789990436407
18/12/2020 23:41:13,7.185114416412803,11.427513841699746,34.5163312051646
18/12/2020 23:41:26,5.003382180455663,7.2893512319926295,25.46594665254241
18/12/2020 23:41:42,3.284070340035821,5.75862322016207,14.321868920734293
18/12/2020 23:41:52,4.7493927359226245,7.155233029212343,23.915016546088506
18/12/2020 23:41:59,13.141740415184172,18.92697268707953,45.87568763524722
18/12/2020 23:42:11,3.8723285383025443,6.320808153644489,19.268953662257328
18/12/2020 23:42:25,3.3682312322022048,5.874055354756317,14.64066221445245
18/12/2020 23:42:38,3.432555263871746,5.953143406999563,16.38136961106726
18/12/2020 23:42:49,3.981370219480396,6.510471062122434,18.55371351819782
18/12/2020 23:43:04,3.2627159404594637,5.760277867429083,14.39356672726172
18/12/2020 23:43:13,4.500073521103919,7.06904077572196,21.481447978025177
18/12/2020 23:43:24,4.435832314615187,7.104014212681089,20.1476976527686
18/12/2020 23:43:37,3.410238146627129,5.828015964272182,15.790404830462862
18/12/2020 23:43:45,5.686631280274369,9.682251677421373,24.5932869922951
18/12/2020 23:44:00,3.3736824287740648,5.9118693828164846,15.204104862574845
18/12/2020 23:44:07,13.141740415184172,18.92697268707953,45.87568763524722
18/12/2020 23:44:21,3.6186758053971055,6.063108461097732,16.94913557961942
18/12/2020 23:44:35,3.7566756062769895,6.262563126085947,18.521526877713576
18/12/2020 23:44:46,4.4628524892956065,6.889037773839616,21.876508144909575
18/12/2020 23:44:58,4.360250149007943,6.612678467535463,22.88278010306887
18/12/2020 23:45:11,4.650644376025907,7.155243112833227,18.771915564067264
18/12/2020 23:45:19,13.141740415184172,18.92697268707953,45.87568763524722
18/12/2020 23:45:32,3.305250017368975,5.768744158220409,15.676749411376518
18/12/2020 23:45:45,3.6247437339378528,6.199827849877616,15.61484208168388
18/12/2020 23:45:52,6.861874393588011,11.549875017337037,27.24558147368165
18/12/2020 23:45:58,13.141740415184172,18.92697268707953,45.87568763524722
18/12/2020 23:46:12,3.7942275598647477,6.156939064286719,19.112390506472597
18/12/2020 23:46:18,13.141740415184172,18.92697268707953,45.87568763524722
18/12/2020 23:46:33,3.4463648173841763,6.037508099679469,15.534754826704145
18/12/2020 23:46:48,3.9814643819489106,6.4274488172521185,16.974911052057386
18/12/2020 23:47:04,3.4754778223357774,5.919302502710553,15.673819057915365
18/12/2020 23:47:20,3.137715192572575,5.647195158000259,14.298474910613823
18/12/2020 23:47:30,4.527735493414021,7.359942816724406,20.64802989309156
