epoch,loss,val_loss,train_time,time
0,0.03253760175789113,0.00599530096431928,0.972064733505249,19/12/2020 11:30:28
1,0.012624880491992353,0.0073236914717459255,0.07340645790100098,19/12/2020 11:30:28
2,0.007712266405494256,0.005130162296284523,0.0909891128540039,19/12/2020 11:30:28
3,0.007019295796288728,0.006027604553050229,0.0733187198638916,19/12/2020 11:30:28
4,0.005922784131271234,0.004154878227771925,0.09187483787536621,19/12/2020 11:30:28
5,0.004407048505282155,0.0045100262588156125,0.07426190376281738,19/12/2020 11:30:28
6,0.00477519166689617,0.003973906019902123,0.09110069274902344,19/12/2020 11:30:28
7,0.003896507207748186,0.0036328736459836364,0.09193015098571777,19/12/2020 11:30:28
8,0.003845770679259856,0.0035335171851329505,0.09897661209106445,19/12/2020 11:30:28
9,0.0035793907757018513,0.0030919594074865536,0.09920001029968262,19/12/2020 11:30:28
10,0.0033577706464542165,0.0030203244366150883,0.1073145866394043,19/12/2020 11:30:28
11,0.0033520182975871884,0.002834655045132552,0.1079564094543457,19/12/2020 11:30:28
12,0.003181684688650496,0.0027920902856359525,0.09882593154907227,19/12/2020 11:30:28
13,0.003181189909056215,0.0027154351202105837,0.09473204612731934,19/12/2020 11:30:28
14,0.0030922632932257623,0.0026683504027979715,0.09209680557250977,19/12/2020 11:30:28
15,0.0030326628213063114,0.0026451465424283276,0.09168744087219238,19/12/2020 11:30:28
16,0.002952617326500425,0.002615942544902542,0.09113669395446777,19/12/2020 11:30:28
17,0.002928580830616809,0.002581981085573456,0.09169530868530273,19/12/2020 11:30:28
18,0.0028577894539393756,0.0025492231611029376,0.09314465522766113,19/12/2020 11:30:28
19,0.002821885612720884,0.002536579135007092,0.0914149284362793,19/12/2020 11:30:28
20,0.0027666022757386758,0.0024901768026341286,0.09466671943664551,19/12/2020 11:30:28
21,0.002731872446246329,0.002455611031369439,0.09972548484802246,19/12/2020 11:30:28
22,0.0026788760816263413,0.0024356689703251633,0.09885072708129883,19/12/2020 11:30:28
23,0.002640032400063437,0.0023961347926940236,0.09848809242248535,19/12/2020 11:30:28
24,0.002597132793005189,0.0023762734989369555,0.09901309013366699,19/12/2020 11:30:28
25,0.002565417852532601,0.002341262863150665,0.0961604118347168,19/12/2020 11:30:28
26,0.0025302802967727958,0.0023443723579735626,0.07631492614746094,19/12/2020 11:30:28
27,0.0024880609774257543,0.002291275612411222,0.09199833869934082,19/12/2020 11:30:28
28,0.0024404326668539967,0.0022516371349671055,0.0910332202911377,19/12/2020 11:30:28
29,0.0024075207536933953,0.0022362644501429585,0.09200286865234375,19/12/2020 11:30:28
30,0.0023767838129107816,0.0022600963711738586,0.07283282279968262,19/12/2020 11:30:28
31,0.002346238460382109,0.0021949558868072927,0.09251594543457031,19/12/2020 11:30:28
32,0.0023194142361533457,0.0021881933540238868,0.09887313842773438,19/12/2020 11:30:28
33,0.0022659265204607822,0.0021875702909060885,0.09915304183959961,19/12/2020 11:30:28
34,0.002254441852193963,0.0021661806136502753,0.09897279739379883,19/12/2020 11:30:28
35,0.002224441506740652,0.0021013906142408295,0.09916996955871582,19/12/2020 11:30:28
36,0.002181988274630333,0.002132893315449889,0.07989287376403809,19/12/2020 11:30:28
37,0.002190649066689796,0.0021313073645745006,0.07935810089111328,19/12/2020 11:30:28
38,0.00211604987633043,0.0020578196979061303,0.09788036346435547,19/12/2020 11:30:28
39,0.0021128958402384904,0.0020738037336351617,0.07933640480041504,19/12/2020 11:30:28
40,0.00207703357316322,0.0020782129514762865,0.07874083518981934,19/12/2020 11:30:28
41,0.0020532148475203797,0.0020141098482002106,0.09351372718811035,19/12/2020 11:30:28
42,0.00202065456412501,0.0020441311228621218,0.07272195816040039,19/12/2020 11:30:28
43,0.001998841970039464,0.0020168248198128174,0.07384991645812988,19/12/2020 11:30:28
44,0.0019675094822489228,0.001967869116924703,0.09098124504089355,19/12/2020 11:30:28
45,0.00195528919521449,0.0020116016884068294,0.07590341567993164,19/12/2020 11:30:28
46,0.0019344533118057436,0.0019418186982095773,0.09127473831176758,19/12/2020 11:30:28
47,0.001898507469989977,0.001970528267390494,0.07338571548461914,19/12/2020 11:30:28
48,0.0018827116395554316,0.0019262016825710557,0.09189295768737793,19/12/2020 11:30:28
49,0.0018611563643479209,0.0019737742009705733,0.07317137718200684,19/12/2020 11:30:28
50,0.0018532211220355155,0.0019251823167516185,0.09140276908874512,19/12/2020 11:30:28
51,0.0018334531115483822,0.0018992885306943208,0.09063005447387695,19/12/2020 11:30:28
52,0.0018082342160035678,0.0018698714016604104,0.09166908264160156,19/12/2020 11:30:28
53,0.001791760424957876,0.0019040753956817622,0.07319521903991699,19/12/2020 11:30:28
54,0.001775820235301948,0.001856611659085112,0.09156656265258789,19/12/2020 11:30:28
55,0.0017473110639601175,0.0019105834404139646,0.07843804359436035,19/12/2020 11:30:28
56,0.0017280298384109154,0.0018284127124518687,0.09302711486816406,19/12/2020 11:30:28
57,0.0017086682778450183,0.0019138676538464747,0.07396078109741211,19/12/2020 11:30:28
58,0.001696743858843038,0.0018038399825205228,0.09296107292175293,19/12/2020 11:30:28
59,0.0016906547964516776,0.0018000990094151348,0.11868524551391602,19/12/2020 11:30:28
60,0.0016696789661432023,0.0018490059259680233,0.07914352416992188,19/12/2020 11:30:28
61,0.0016705860387427741,0.001754081591830722,0.09470105171203613,19/12/2020 11:30:28
62,0.0016612861271696696,0.0019022556662093848,0.08342957496643066,19/12/2020 11:30:28
63,0.0016447023658680252,0.0017238473685990488,0.09969234466552734,19/12/2020 11:30:28
64,0.0016111010441875056,0.0018484079586674593,0.07887697219848633,19/12/2020 11:30:28
65,0.0016226672665143646,0.001769890680277188,0.07698464393615723,19/12/2020 11:30:28
66,0.0015737157015834448,0.0017827017124675746,0.0726168155670166,19/12/2020 11:30:28
67,0.001572917748141281,0.001723571098409593,0.09322452545166016,19/12/2020 11:30:28
68,0.001560847049366702,0.0017584784945938736,0.07738208770751953,19/12/2020 11:30:28
