07/02/2021 20:00:17,07/02/2021 18:07:11,"[1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0]",4.214649855854877,457.73852348327637

07/02/2021 23:12:07,1,"[1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0]",3.5374817903523117,684.4524440765381

08/02/2021 02:23:41,2,"[1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0]",3.5374817903523117,652.9247243404388

08/02/2021 06:01:44,3,"[1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0]",3.5374817903523117,707.7290580272675

08/02/2021 09:01:57,4,"[1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0]",3.5236315210722404,574.8869562149048

08/02/2021 12:11:31,5,"[1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0]",3.5002910336972644,614.8248672485352

08/02/2021 15:41:11,6,"[1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0]",3.475833721794339,702.6163210868835

08/02/2021 18:20:37,7,"[1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0]",3.4540315549853897,534.7173204421997

08/02/2021 22:02:44,8,"[1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0]",3.4540315549853897,755.9759345054626

09/02/2021 02:09:46,9,"[1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0]",3.453736366580811,783.0161943435669

09/02/2021 05:51:13,10,"[1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0]",3.453736366580811,681.091769695282

09/02/2021 09:58:05,11,"[1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0]",3.4463998393034223,784.4339709281921

09/02/2021 13:18:26,12,"[1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0]",3.4463998393034223,620.7785692214966

09/02/2021 16:04:10,13,"[1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0]",3.4443227351763293,577.9463400840759

09/02/2021 19:55:42,14,"[1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0]",3.4443227351763293,746.460387468338

09/02/2021 23:47:14,15,"[1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0]",3.4340820851448863,688.3633897304535

10/02/2021 03:30:47,16,"[1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0]",3.4340820851448863,704.5827441215515

10/02/2021 08:08:25,17,"[1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0]",3.4340820851448863,865.5341975688934

10/02/2021 12:15:03,18,"[1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0]",3.4340820851448863,767.3271701335907

10/02/2021 16:17:08,19,"[1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0]",3.4340820851448863,724.7641696929932

10/02/2021 20:33:01,20,"[1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0]",3.4340820851448863,795.6065616607666

11/02/2021 00:31:03,21,"[1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0]",3.4340820851448863,725.8135008811951

11/02/2021 04:48:56,22,"[1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0]",3.4340820851448863,807.4777791500092

11/02/2021 08:58:34,23,"[1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0]",3.4340820851448863,777.354898929596

11/02/2021 12:33:23,24,"[1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0]",3.4340820851448863,679.5918805599213

11/02/2021 16:26:39,25,"[1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0]",3.3907056076261997,791.8318018913269

11/02/2021 20:58:27,26,"[1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0]",3.3907056076261997,864.4163119792938

12/02/2021 00:31:05,27,"[1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0]",3.3907056076261997,740.2033846378326

12/02/2021 04:22:09,28,"[1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0]",3.3907056076261997,781.0805375576019

12/02/2021 07:47:10,29,"[1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0]",3.3907056076261997,777.3352589607239

12/02/2021 11:39:22,30,"[1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0]",3.3907056076261997,832.2010731697083

12/02/2021 15:07:03,31,"[1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0]",3.3907056076261997,743.1647086143494

12/02/2021 18:52:49,32,"[1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0]",3.3907056076261997,782.173437833786

12/02/2021 21:51:11,33,"[1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0]",3.3907056076261997,639.5664117336273

13/02/2021 02:14:02,34,"[1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0]",3.3907056076261997,879.5934464931488

13/02/2021 06:17:14,35,"[1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0]",3.3907056076261997,825.7077107429504

13/02/2021 09:50:49,36,"[1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0]",3.3907056076261997,744.2418541908264

13/02/2021 14:33:10,37,"[1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0]",3.3907056076261997,868.2188611030579

13/02/2021 18:46:14,38,"[1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0]",3.3907056076261997,786.2640652656555

