epoch,loss,val_loss,train_time,time,-1
0.0,0.0018686213297769427,0.0004564473347272724,12.6567702293396,04/03/2021 21:06:10,
1.0,0.0011052306508645415,0.0004307753697503358,1.1982498168945312,04/03/2021 21:06:10,
2.0,0.0009132812265306711,0.00034061618498526514,1.6415269374847412,04/03/2021 21:06:10,
3.0,0.0008090361952781677,0.00030549848452210426,1.0261194705963135,04/03/2021 21:06:10,
4.0,0.0007326385821215808,0.0002867193252313882,1.0569570064544678,04/03/2021 21:06:10,
5.0,0.000687998253852129,0.00031275555375032127,0.8109993934631348,04/03/2021 21:06:10,
6.0,0.0006444017635658383,0.000260461907600984,1.1118228435516357,04/03/2021 21:06:10,
7.0,0.0006157775060273707,0.00024125209893099964,1.9761924743652344,04/03/2021 21:06:10,
8.0,0.0005956425447948277,0.00023626074835192412,1.9335944652557373,04/03/2021 21:06:10,
9.0,0.0005760168423876166,0.00022533349692821503,2.4972891807556152,04/03/2021 21:06:10,
10.0,0.0005593952955678105,0.00022536746109835804,1.4019336700439453,04/03/2021 21:06:10,
11.0,0.0005497133242897689,0.00021927745547145605,0.6585514545440674,04/03/2021 21:06:10,
12.0,0.0005406603449955583,0.0002347543486393988,1.273630142211914,04/03/2021 21:06:10,
13.0,0.0005323879886418581,0.00022406232892535627,1.1567330360412598,04/03/2021 21:06:10,
14.0,0.0005384414689615369,0.0002105453604599461,0.9155666828155518,04/03/2021 21:06:10,
15.0,0.0005216931458562613,0.00022313944646157324,0.7365927696228027,04/03/2021 21:06:10,
16.0,0.0005207071080803871,0.0002043243293883279,0.7617917060852051,04/03/2021 21:06:10,
17.0,0.0005162832676433027,0.00021358512458391488,1.0180773735046387,04/03/2021 21:06:10,
18.0,0.0005147861666046083,0.00020715140271931887,1.121004343032837,04/03/2021 21:06:10,
19.0,0.0005098764086142182,0.00021655393356923014,0.9311840534210205,04/03/2021 21:06:10,
20.0,0.0005093013751320541,0.00020151672651991248,1.577080488204956,04/03/2021 21:06:10,
21.0,0.0005022963159717619,0.0002145444304915145,1.2207484245300293,04/03/2021 21:06:10,
