epoch,loss,val_loss,train_time,time,-1
0.0,0.0016236972296610475,0.0004142768448218703,15.193024396896362,04/03/2021 20:38:39,
1.0,0.0010027276584878564,0.0003689014702104032,1.2870616912841797,04/03/2021 20:38:39,
2.0,0.0008545876480638981,0.000328429217915982,0.728809118270874,04/03/2021 20:38:39,
3.0,0.0007528013666160405,0.0003698162327054888,1.7555994987487793,04/03/2021 20:38:39,
4.0,0.0007056687609292567,0.0003287803556304425,0.6554875373840332,04/03/2021 20:38:39,
5.0,0.0006644744426012039,0.00026736027211882174,1.1426184177398682,04/03/2021 20:38:39,
6.0,0.0006279248045757413,0.0002550863428041339,0.8273172378540039,04/03/2021 20:38:39,
7.0,0.000610620656516403,0.0002530580386519432,0.8245871067047119,04/03/2021 20:38:39,
8.0,0.000589363684412092,0.00024051216314546764,0.8055503368377686,04/03/2021 20:38:39,
9.0,0.0005785503308288753,0.00022734908270649612,1.1709299087524414,04/03/2021 20:38:39,
10.0,0.0005774176097474992,0.0002378683420829475,1.5515892505645752,04/03/2021 20:38:39,
11.0,0.000559914973564446,0.00022362895833794028,1.2601737976074219,04/03/2021 20:38:39,
12.0,0.0005633961991406977,0.00023002752277534455,1.1547226905822754,04/03/2021 20:38:39,
13.0,0.000542415538802743,0.00022296118550002575,0.7864916324615479,04/03/2021 20:38:39,
14.0,0.0005404023104347289,0.0002182245661970228,0.9587991237640381,04/03/2021 20:38:39,
15.0,0.0005471249460242689,0.0002195884590037167,1.8013606071472168,04/03/2021 20:38:39,
16.0,0.0005246367654763162,0.00023389926354866475,1.321460485458374,04/03/2021 20:38:39,
17.0,0.0005228149821050465,0.00022333688684739172,1.3888628482818604,04/03/2021 20:38:39,
18.0,0.0005242042825557292,0.00022457909653894603,1.6023569107055664,04/03/2021 20:38:39,
19.0,0.0005160594591870904,0.00020445291011128575,1.3584809303283691,04/03/2021 20:38:39,
20.0,0.0005078879185020924,0.000244259339524433,0.6192550659179688,04/03/2021 20:38:39,
21.0,0.0005106396274641156,0.00020334769214969128,1.5659270286560059,04/03/2021 20:38:39,
22.0,0.0005070827319286764,0.00020615223911590874,1.1667389869689941,04/03/2021 20:38:39,
23.0,0.0005049699684605002,0.00021005906455684453,0.8140251636505127,04/03/2021 20:38:39,
24.0,0.0005020529497414827,0.00020042907271999866,0.8277873992919922,04/03/2021 20:38:39,
25.0,0.0005007563158869743,0.00021965778432786465,0.7572066783905029,04/03/2021 20:38:39,
26.0,0.0005040554678998888,0.00022174236073624343,1.0606646537780762,04/03/2021 20:38:39,
27.0,0.0004990854649804533,0.00020676646090578288,1.2318847179412842,04/03/2021 20:38:39,
28.0,0.0004956837510690093,0.00019825999333988875,1.5863094329833984,04/03/2021 20:38:39,
29.0,0.0004920718492940068,0.0002051211049547419,1.5923652648925781,04/03/2021 20:38:39,
30.0,0.0004885955713689327,0.0001958519424078986,1.0652811527252197,04/03/2021 20:38:39,
31.0,0.0004899491905234754,0.00019504126976244152,0.7437312602996826,04/03/2021 20:38:39,
32.0,0.0004897359758615494,0.00019537576008588076,0.8818264007568359,04/03/2021 20:38:39,
33.0,0.00048673388664610684,0.00020811698050238192,1.6945726871490479,04/03/2021 20:38:39,
34.0,0.0004868751857429743,0.00020020848023705184,1.8013663291931152,04/03/2021 20:38:39,
35.0,0.0004880767082795501,0.00020095273794140667,1.7353038787841797,04/03/2021 20:38:39,
36.0,0.0004809822712559253,0.00021545359049923718,1.6009719371795654,04/03/2021 20:38:39,
37.0,0.00048279017210006714,0.00022287941828835756,0.5946166515350342,04/03/2021 20:38:39,
38.0,0.00049357779789716,0.00019897175661753863,0.8931777477264404,04/03/2021 20:38:39,
39.0,0.00048122095176950097,0.00019074346346314996,1.3679742813110352,04/03/2021 20:38:39,
40.0,0.0004793404368683696,0.00019616710778791457,1.0648648738861084,04/03/2021 20:38:39,
41.0,0.0004814843414351344,0.00020365932141430676,0.7282106876373291,04/03/2021 20:38:39,
42.0,0.00047350136446766555,0.00019400856399443,0.7673382759094238,04/03/2021 20:38:39,
43.0,0.00047696338151581585,0.00021270979777909815,1.141587495803833,04/03/2021 20:38:39,
44.0,0.0004758714057970792,0.00021446323080454022,0.9517998695373535,04/03/2021 20:38:39,
45.0,0.00047248456394299865,0.0002012454206123948,0.9510669708251953,04/03/2021 20:38:39,
46.0,0.0004719692806247622,0.00021387622109614313,1.5839104652404785,04/03/2021 20:38:39,
47.0,0.0004707853659056127,0.00020012067398056388,1.2752728462219238,04/03/2021 20:38:39,
48.0,0.000472184328828007,0.00021213993022684008,0.9556732177734375,04/03/2021 20:38:39,
49.0,0.00046591422869823873,0.00019700302800629288,0.9732427597045898,04/03/2021 20:38:39,
,,,,,71.56923770904541
