epoch,loss,val_loss,train_time,time,-1
0.0,0.024231571704149246,0.008136319927871227,3.1519503593444824,09/02/2021 18:24:59,
1.0,0.007798212114721537,0.00400804216042161,0.14125490188598633,09/02/2021 18:24:59,
2.0,0.006342877633869648,0.0042261104099452496,0.11849021911621094,09/02/2021 18:24:59,
3.0,0.005654138047248125,0.0032747723162174225,0.1439361572265625,09/02/2021 18:24:59,
4.0,0.0051865605637431145,0.0030983714386820793,0.14718055725097656,09/02/2021 18:24:59,
5.0,0.004996649920940399,0.003105768235400319,0.11340641975402832,09/02/2021 18:24:59,
6.0,0.004885215777903795,0.002962998580187559,0.14473772048950195,09/02/2021 18:24:59,
7.0,0.00475156307220459,0.0029795232694596052,0.12048816680908203,09/02/2021 18:24:59,
8.0,0.004634123761206865,0.002880805404856801,0.13820385932922363,09/02/2021 18:24:59,
9.0,0.004523529205471277,0.0028795439284294844,0.13835740089416504,09/02/2021 18:24:59,
10.0,0.004398495890200138,0.0028317924588918686,0.14253664016723633,09/02/2021 18:24:59,
11.0,0.004301500041037798,0.0027842456474900246,0.1448383331298828,09/02/2021 18:24:59,
12.0,0.004191263113170862,0.0026995029766112566,0.1536860466003418,09/02/2021 18:24:59,
13.0,0.004065804183483124,0.0026641522999852896,0.15682220458984375,09/02/2021 18:24:59,
14.0,0.0039486028254032135,0.0026910000015050173,0.12136530876159668,09/02/2021 18:24:59,
15.0,0.0038269830401986837,0.002555347513407469,0.13526248931884766,09/02/2021 18:24:59,
16.0,0.003728673327714205,0.0025003799237310886,0.14708232879638672,09/02/2021 18:24:59,
17.0,0.003602660493925214,0.0025299189146608114,0.12435531616210938,09/02/2021 18:24:59,
18.0,0.003469304647296667,0.0023771801497787237,0.15042424201965332,09/02/2021 18:24:59,
19.0,0.003362701740115881,0.002442961558699608,0.12198495864868164,09/02/2021 18:24:59,
20.0,0.0032482959795743227,0.0022881291806697845,0.14508676528930664,09/02/2021 18:24:59,
21.0,0.003137645311653614,0.002226316835731268,0.13905668258666992,09/02/2021 18:24:59,
22.0,0.0030770900193601847,0.0021931040100753307,0.14113736152648926,09/02/2021 18:24:59,
23.0,0.002936624689027667,0.0021512049715965986,0.13772225379943848,09/02/2021 18:24:59,
24.0,0.002936825156211853,0.002211997052654624,0.12256741523742676,09/02/2021 18:24:59,
25.0,0.0028536664322018623,0.0022199898958206177,0.11625981330871582,09/02/2021 18:24:59,
26.0,0.002845947863534093,0.002068891655653715,0.15090560913085938,09/02/2021 18:24:59,
27.0,0.002764824777841568,0.002007252536714077,0.1432812213897705,09/02/2021 18:24:59,
28.0,0.0025864464696496725,0.002031272277235985,0.12371993064880371,09/02/2021 18:24:59,
29.0,0.002653672592714429,0.002004335867241025,0.1462860107421875,09/02/2021 18:24:59,
30.0,0.0024718360509723425,0.0019502505892887712,0.15151715278625488,09/02/2021 18:24:59,
31.0,0.0024358266964554787,0.0019629995804280043,0.11850285530090332,09/02/2021 18:24:59,
32.0,0.0023891404271125793,0.0019153894390910864,0.14145159721374512,09/02/2021 18:24:59,
33.0,0.0023366189561784267,0.001939367619343102,0.12984752655029297,09/02/2021 18:24:59,
34.0,0.0023024866823107004,0.0018649036064743996,0.14953970909118652,09/02/2021 18:24:59,
35.0,0.002285549184307456,0.0018452113727107644,0.15349149703979492,09/02/2021 18:24:59,
36.0,0.0022482590284198523,0.0018603727221488953,0.12244057655334473,09/02/2021 18:24:59,
37.0,0.0022080112248659134,0.0018664686940610409,0.11498618125915527,09/02/2021 18:24:59,
38.0,0.0022215277422219515,0.0018979497253894806,0.12335896492004395,09/02/2021 18:24:59,
39.0,0.0022365606855601072,0.0017872016178444028,0.1374833583831787,09/02/2021 18:24:59,
40.0,0.002155767986550927,0.0018327274592593312,0.12365221977233887,09/02/2021 18:24:59,
41.0,0.002144043566659093,0.0017917380901053548,0.11323165893554688,09/02/2021 18:24:59,
42.0,0.0021095825359225273,0.0017660860903561115,0.14989376068115234,09/02/2021 18:24:59,
43.0,0.0020721035543829203,0.0017690698150545359,0.11408376693725586,09/02/2021 18:24:59,
44.0,0.00211063283495605,0.001916097360663116,0.11813521385192871,09/02/2021 18:24:59,
45.0,0.0020733706187456846,0.0018361544935032725,0.12044310569763184,09/02/2021 18:24:59,
46.0,0.002112235175445676,0.001934929983690381,0.11852598190307617,09/02/2021 18:24:59,
47.0,0.002122637815773487,0.0018684098031371832,0.11770820617675781,09/02/2021 18:24:59,
48.0,0.0022721635177731514,0.0018702890956774354,0.11976289749145508,09/02/2021 18:24:59,
49.0,0.0020737042650580406,0.00175587204284966,0.14348888397216797,09/02/2021 18:24:59,
50.0,0.0020398045890033245,0.0017612137598916888,0.12520837783813477,09/02/2021 18:24:59,
51.0,0.002037557540461421,0.0017796697793528438,0.1177971363067627,09/02/2021 18:24:59,
52.0,0.002089232439175248,0.0017414336325600743,0.145766019821167,09/02/2021 18:24:59,
53.0,0.0020301733165979385,0.0017401985824108124,0.14444327354431152,09/02/2021 18:24:59,
54.0,0.0020006303675472736,0.0018745406996458769,0.12040162086486816,09/02/2021 18:24:59,
55.0,0.0021694048773497343,0.001911379978992045,0.12265467643737793,09/02/2021 18:24:59,
56.0,0.002111737383529544,0.00173534348141402,0.14664793014526367,09/02/2021 18:24:59,
57.0,0.00204679137095809,0.0017735400469973683,0.11848020553588867,09/02/2021 18:24:59,
58.0,0.0020045374985784292,0.001703029964119196,0.14152193069458008,09/02/2021 18:24:59,
59.0,0.001984249334782362,0.0017055680509656668,0.11794519424438477,09/02/2021 18:24:59,
60.0,0.0019866765942424536,0.0017792758299037814,0.11216330528259277,09/02/2021 18:24:59,
61.0,0.0020100590772926807,0.0016947922995314002,0.14278483390808105,09/02/2021 18:24:59,
62.0,0.0019897602032870054,0.0016920309280976653,0.1499478816986084,09/02/2021 18:24:59,
63.0,0.002000582404434681,0.0016936040483415127,0.11469578742980957,09/02/2021 18:24:59,
64.0,0.001979951048269868,0.0016831449465826154,0.14096951484680176,09/02/2021 18:24:59,
65.0,0.002027055248618126,0.0017035542987287045,0.11541390419006348,09/02/2021 18:24:59,
66.0,0.0020507224835455418,0.001699127838946879,0.11059236526489258,09/02/2021 18:24:59,
67.0,0.0019968945998698473,0.0016844614874571562,0.12573885917663574,09/02/2021 18:24:59,
68.0,0.001986048649996519,0.0016757406992837787,0.1364459991455078,09/02/2021 18:24:59,
69.0,0.001985875889658928,0.001781740109436214,0.11095905303955078,09/02/2021 18:24:59,
70.0,0.0021566427312791348,0.001765114488080144,0.11078453063964844,09/02/2021 18:24:59,
71.0,0.0020304520148783922,0.0017199439462274313,0.10764479637145996,09/02/2021 18:24:59,
72.0,0.0019867592491209507,0.0017228727228939533,0.11272692680358887,09/02/2021 18:24:59,
73.0,0.002001197077333927,0.0017215674743056297,0.11547112464904785,09/02/2021 18:24:59,
74.0,0.0019783522002398968,0.0016732335789129138,0.14865541458129883,09/02/2021 18:24:59,
75.0,0.0019753749947994947,0.0016699408879503608,0.143202543258667,09/02/2021 18:24:59,
76.0,0.0019613681361079216,0.0017117501702159643,0.1164102554321289,09/02/2021 18:24:59,
77.0,0.0019630524329841137,0.0016837756847962737,0.1162104606628418,09/02/2021 18:24:59,
78.0,0.001963290385901928,0.0016915607266128063,0.1213383674621582,09/02/2021 18:24:59,
79.0,0.0019932568538933992,0.0016710308846086264,0.1196749210357666,09/02/2021 18:24:59,
80.0,0.0019770697690546513,0.0016739795682951808,0.1202688217163086,09/02/2021 18:24:59,
81.0,0.0019867513328790665,0.0016801418969407678,0.12390542030334473,09/02/2021 18:24:59,
82.0,0.001966621493920684,0.0016576976049691439,0.145188570022583,09/02/2021 18:24:59,
83.0,0.00197665486484766,0.0016631338512524962,0.12116193771362305,09/02/2021 18:24:59,
84.0,0.0019539231434464455,0.0017746897647157311,0.11420202255249023,09/02/2021 18:24:59,
85.0,0.001984656322747469,0.0016704906011000276,0.11139583587646484,09/02/2021 18:24:59,
86.0,0.0020068383309990168,0.0016769111389294267,0.12336993217468262,09/02/2021 18:24:59,
87.0,0.0020378711633384228,0.0017457704525440931,0.12408828735351562,09/02/2021 18:24:59,
88.0,0.002044985769316554,0.0018150187097489834,0.11516690254211426,09/02/2021 18:24:59,
89.0,0.0019597236532717943,0.0016569711733609438,0.15189075469970703,09/02/2021 18:24:59,
90.0,0.001967410324141383,0.0016777407145127654,0.12113451957702637,09/02/2021 18:24:59,
91.0,0.0020894354674965143,0.0017265789210796356,0.1197807788848877,09/02/2021 18:24:59,
92.0,0.0019955553580075502,0.0017579253762960434,0.12034392356872559,09/02/2021 18:24:59,
93.0,0.0019690063782036304,0.0016651639016345143,0.11159753799438477,09/02/2021 18:24:59,
94.0,0.001975291408598423,0.001663658767938614,0.11957383155822754,09/02/2021 18:24:59,
95.0,0.0019455739529803395,0.0016718166880309582,0.12516474723815918,09/02/2021 18:24:59,
96.0,0.001943920855410397,0.00170284288469702,0.11614370346069336,09/02/2021 18:24:59,
97.0,0.0019367547938600183,0.0016457996098324656,0.14634394645690918,09/02/2021 18:24:59,
98.0,0.0019489078549668193,0.0017005231929942966,0.11161971092224121,09/02/2021 18:24:59,
99.0,0.0019675176590681076,0.0016847584629431367,0.12281036376953125,09/02/2021 18:24:59,
100.0,0.001956162741407752,0.001650249003432691,0.10896706581115723,09/02/2021 18:24:59,
101.0,0.0019400486489757895,0.001662955735810101,0.11559915542602539,09/02/2021 18:24:59,
102.0,0.0019425650825724006,0.0017593919765204191,0.11412477493286133,09/02/2021 18:24:59,
103.0,0.0020201425068080425,0.0017277614679187536,0.1197199821472168,09/02/2021 18:24:59,
104.0,0.0019531006691977382,0.0016588557045906782,0.1255648136138916,09/02/2021 18:24:59,
105.0,0.0019309230847284198,0.0016588782891631126,0.11810636520385742,09/02/2021 18:24:59,
106.0,0.0019424965139478445,0.001652571721933782,0.11389350891113281,09/02/2021 18:24:59,
