epoch,loss,val_loss,train_time,time
0,0.04548524471646455,0.02313923667783716,1.605865240097046,12/12/2020 11:49:34
1,0.023144978093745796,0.007607944280607626,0.1143028736114502,12/12/2020 11:49:34
2,0.013103681843283881,0.008612101248997663,0.08821630477905273,12/12/2020 11:49:34
3,0.012909364548796508,0.007660002938272166,0.08783078193664551,12/12/2020 11:49:34
4,0.010506299792407707,0.004470750406783607,0.11298799514770508,12/12/2020 11:49:34
5,0.010785887780275987,0.0042153505450447225,0.11173820495605469,12/12/2020 11:49:34
6,0.009284351194769608,0.005184518439429147,0.0929114818572998,12/12/2020 11:49:34
7,0.00935704775463423,0.004539355461020023,0.09455752372741699,12/12/2020 11:49:34
8,0.00877958685738744,0.003737008889272277,0.11153793334960938,12/12/2020 11:49:34
9,0.008520235408850284,0.0034793826593418737,0.11585044860839844,12/12/2020 11:49:34
10,0.008316103943232737,0.0035583439249811427,0.08668899536132812,12/12/2020 11:49:34
11,0.008046010781774403,0.004047595588157752,0.09128403663635254,12/12/2020 11:49:34
12,0.00784876070183176,0.0037084612995386124,0.09030747413635254,12/12/2020 11:49:34
13,0.007599817979791312,0.0033672542652181748,0.1113133430480957,12/12/2020 11:49:34
14,0.007456224773638915,0.0033903875571143416,0.09131669998168945,12/12/2020 11:49:34
15,0.007243589126538736,0.003318838292865881,0.1116032600402832,12/12/2020 11:49:34
16,0.007049532264586866,0.0030751342585842523,0.12705183029174805,12/12/2020 11:49:34
17,0.006896238301161657,0.0030289860192819367,0.11521339416503906,12/12/2020 11:49:34
18,0.006750336988139029,0.003078377273465906,0.09378957748413086,12/12/2020 11:49:34
19,0.006584198204462701,0.0029456514831898467,0.10937929153442383,12/12/2020 11:49:34
20,0.006436722092523476,0.0028344151547311674,0.10974359512329102,12/12/2020 11:49:34
21,0.006289872521814442,0.002837897228476192,0.09069371223449707,12/12/2020 11:49:34
22,0.006153719492468963,0.0027988601359538734,0.11771249771118164,12/12/2020 11:49:34
23,0.006021191539735065,0.00264798169622996,0.10940694808959961,12/12/2020 11:49:34
24,0.005884114177559787,0.0026060366861721767,0.10730218887329102,12/12/2020 11:49:34
25,0.005735923379292914,0.002643710492910551,0.08416271209716797,12/12/2020 11:49:34
26,0.005647436093172261,0.002531467662525496,0.11110568046569824,12/12/2020 11:49:34
27,0.005570584953970088,0.0024186567045814756,0.12154865264892578,12/12/2020 11:49:34
28,0.0054330864940514215,0.0026014884185445097,0.09915566444396973,12/12/2020 11:49:34
29,0.00532557989272815,0.0023129474845648345,0.0989835262298584,12/12/2020 11:49:34
30,0.005132148331851539,0.00250213618190693,0.07904863357543945,12/12/2020 11:49:34
31,0.005027719165338444,0.0023634547376007375,0.07698726654052734,12/12/2020 11:49:34
32,0.0049025339624540485,0.00226610794613537,0.09813499450683594,12/12/2020 11:49:34
33,0.004783638366956476,0.0022840607271064073,0.08060669898986816,12/12/2020 11:49:34
34,0.00465808631707504,0.0023234527699449764,0.08025074005126953,12/12/2020 11:49:34
35,0.004623788202644707,0.0022605678989618483,0.10094833374023438,12/12/2020 11:49:34
36,0.00447550585126707,0.002354983232050602,0.0874028205871582,12/12/2020 11:49:34
37,0.004386167008178839,0.002169193217663893,0.10022282600402832,12/12/2020 11:49:34
38,0.0043166822710417095,0.002385649672110698,0.09261274337768555,12/12/2020 11:49:34
39,0.004234315147092614,0.002290266607555428,0.08150076866149902,12/12/2020 11:49:34
40,0.0041880932554525414,0.0023724151791871657,0.08100771903991699,12/12/2020 11:49:34
41,0.004113127466609672,0.002280433791124129,0.08057641983032227,12/12/2020 11:49:34
42,0.004017894385488694,0.002259453899958836,0.0800788402557373,12/12/2020 11:49:34
43,0.0039670980870820235,0.0023537719306269927,0.07834959030151367,12/12/2020 11:49:34
44,0.003940805939986453,0.0024867633557213204,0.07983040809631348,12/12/2020 11:49:34
45,0.003859983257698426,0.002257126055025895,0.07941150665283203,12/12/2020 11:49:34
46,0.0038046879293348814,0.0024440394980566843,0.08146524429321289,12/12/2020 11:49:34
47,0.0037960179302107947,0.0024946625427609043,0.08018112182617188,12/12/2020 11:49:34
