epoch,loss,val_loss,train_time,time
0,0.03276500917507886,0.033414415416440794,1.141754388809204,17/12/2020 01:18:26
1,0.0224422372182725,0.027849460336645798,0.1520547866821289,17/12/2020 01:18:26
2,0.0158606177495088,0.032854966104163656,0.13577914237976074,17/12/2020 01:18:26
3,0.01545874254266524,0.02252981746901891,0.15390419960021973,17/12/2020 01:18:26
4,0.013196683734887004,0.019898554692710086,0.14662694931030273,17/12/2020 01:18:26
5,0.011710438795310536,0.019720726114298617,0.15418648719787598,17/12/2020 01:18:26
6,0.011180331501048154,0.019274801864022657,0.16043996810913086,17/12/2020 01:18:26
7,0.010193605477791376,0.016037062791708325,0.17143893241882324,17/12/2020 01:18:26
8,0.010113772357104665,0.015525005757808685,0.1614689826965332,17/12/2020 01:18:26
9,0.009829866502028673,0.016648662559288954,0.14700794219970703,17/12/2020 01:18:26
10,0.009300099058472431,0.014301916700787842,0.15645051002502441,17/12/2020 01:18:26
11,0.009054282504022893,0.014220100029238633,0.1665208339691162,17/12/2020 01:18:26
12,0.008618374774956333,0.014812912925013475,0.13500285148620605,17/12/2020 01:18:26
13,0.008481031944830492,0.013646636923242892,0.1700572967529297,17/12/2020 01:18:26
14,0.008153047678036702,0.01289178738703153,0.14137649536132812,17/12/2020 01:18:26
15,0.007952930444340015,0.012974548087056195,0.12068748474121094,17/12/2020 01:18:26
16,0.007727518183097166,0.012651682531993304,0.13464784622192383,17/12/2020 01:18:26
17,0.007505345657718768,0.01208601042162627,0.1261310577392578,17/12/2020 01:18:26
18,0.007294230867621194,0.01199544598681054,0.1234292984008789,17/12/2020 01:18:26
19,0.0071722882814280724,0.011739331912914557,0.13098621368408203,17/12/2020 01:18:26
20,0.006978387821349919,0.0111413488796513,0.12395644187927246,17/12/2020 01:18:26
21,0.006839221340985341,0.011786449617440147,0.11061716079711914,17/12/2020 01:18:26
22,0.006617418275615248,0.010729288665710815,0.1295311450958252,17/12/2020 01:18:26
23,0.006461376734463971,0.01143900293391198,0.1210944652557373,17/12/2020 01:18:26
24,0.006341024002764818,0.010829945826636893,0.1313936710357666,17/12/2020 01:18:26
25,0.006190243637951699,0.010401009498829288,0.13772988319396973,17/12/2020 01:18:26
26,0.006072703599350749,0.010918751824647188,0.1353156566619873,17/12/2020 01:18:26
27,0.006053678440460887,0.010161195416003466,0.1562795639038086,17/12/2020 01:18:26
28,0.005911910259816313,0.010414782229677908,0.13794636726379395,17/12/2020 01:18:26
29,0.0058271724325387585,0.010320898893821453,0.12394928932189941,17/12/2020 01:18:26
30,0.005761750090693562,0.010004269458087427,0.14137482643127441,17/12/2020 01:18:26
31,0.005732433100766623,0.01044742694856333,0.1316075325012207,17/12/2020 01:18:26
32,0.005676379724082397,0.009466470501917814,0.14211702346801758,17/12/2020 01:18:26
33,0.005719807426025367,0.010241133410350553,0.1197352409362793,17/12/2020 01:18:26
34,0.005648066929102407,0.009539593792786556,0.14508795738220215,17/12/2020 01:18:26
35,0.005651104186753226,0.009289336174593441,0.1588900089263916,17/12/2020 01:18:26
36,0.00561226247158384,0.009824612194539182,0.1309809684753418,17/12/2020 01:18:26
37,0.005598516671537118,0.008949947826165174,0.1457231044769287,17/12/2020 01:18:26
38,0.005564061842781584,0.009604665168028857,0.13666796684265137,17/12/2020 01:18:26
