epoch,loss,val_loss,train_time,time,-1
0.0,0.06878221780061722,0.02799322083592415,3.2419331073760986,11/02/2021 14:24:35,
1.0,0.06878221035003662,0.02799322083592415,0.12364649772644043,11/02/2021 14:24:35,
2.0,0.06878220289945602,0.02799322083592415,0.11544513702392578,11/02/2021 14:24:35,
3.0,0.06878221035003662,0.02799322083592415,0.11588454246520996,11/02/2021 14:24:35,
4.0,0.06878221035003662,0.02799322083592415,0.11671662330627441,11/02/2021 14:24:35,
5.0,0.06878221035003662,0.02799322083592415,0.12356448173522949,11/02/2021 14:24:35,
6.0,0.06878221035003662,0.02799322083592415,0.11823153495788574,11/02/2021 14:24:35,
7.0,0.06878221035003662,0.02799322083592415,0.11092829704284668,11/02/2021 14:24:35,
8.0,0.06878221035003662,0.02799322083592415,0.11657857894897461,11/02/2021 14:24:35,
9.0,0.06878221035003662,0.02799322083592415,0.11839008331298828,11/02/2021 14:24:35,
10.0,0.06878221035003662,0.02799322083592415,0.11664438247680664,11/02/2021 14:24:35,
,,,,,4.417963266372681
