18/12/2020 23:38:38,18/12/2020 23:32:47,"[1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0]",6.604541917348948,206.65699005126953

18/12/2020 23:53:14,1,"[0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1]",3.1327195416707654,512.9252669811249

19/12/2020 00:10:37,2,"[0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1]",3.145605704318999,691.4626529216766

19/12/2020 00:30:01,3,"[1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",2.4614212448508006,800.8262526988983

19/12/2020 00:46:58,4,"[1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1]",2.480701037192048,649.7478401660919

19/12/2020 01:05:57,5,"[0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1]",2.5704234049091244,763.4306914806366

19/12/2020 01:16:45,6,"[0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1]",2.7957810642775334,322.7556610107422

19/12/2020 01:37:52,7,"[1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1]",2.8295257825950975,868.1413176059723

19/12/2020 01:52:20,8,"[1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1]",2.8295257825950975,499.8326003551483

19/12/2020 02:09:55,9,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1]",2.962189303978835,661.0543015003204

19/12/2020 02:26:32,10,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1]",2.97134308729618,645.2017493247986

19/12/2020 02:44:22,11,"[0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1]",2.361050628635849,766.5689914226532

19/12/2020 03:01:43,12,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1]",2.382412090568217,639.0040581226349

