18/12/2020 23:38:39,18/12/2020 23:32:37,"[1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0]",6.648530158998576,217.92796730995178

18/12/2020 23:51:16,1,"[1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1]",3.137715192572575,439.3830933570862

19/12/2020 00:05:26,2,"[1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1]",3.137715192572575,561.2837035655975

19/12/2020 00:19:37,3,"[0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1]",2.9632381621064483,531.0820019245148

19/12/2020 00:34:53,4,"[1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1]",2.9760225216512812,622.1066987514496

19/12/2020 00:47:30,5,"[1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1]",2.9760225216512812,482.3868567943573

19/12/2020 01:01:01,6,"[0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1]",3.1218606222733754,528.2960269451141

19/12/2020 01:14:52,7,"[0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1]",3.1218606222733754,530.6042723655701

19/12/2020 01:25:24,8,"[1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",4.395328400302497,305.4009590148926

19/12/2020 01:42:39,9,"[0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1]",3.2330720791501246,720.714108467102

19/12/2020 01:57:41,10,"[0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1]",3.240132883146397,563.4291899204254

19/12/2020 02:12:09,11,"[0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1]",3.2873695478674647,555.9448864459991

19/12/2020 02:24:39,12,"[1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1]",3.3426674934581744,500.79986119270325

19/12/2020 02:40:10,13,"[0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1]",2.9405785905212847,578.5574133396149

19/12/2020 02:57:44,14,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1]",2.954319038894459,716.5990662574768

19/12/2020 03:09:35,15,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1]",2.954319038894459,367.9389371871948

19/12/2020 03:27:44,16,"[0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1]",2.295848697953609,788.8238167762756

19/12/2020 03:46:24,17,"[0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1]",2.295848697953609,776.6544511318207

19/12/2020 04:05:37,18,"[0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1]",2.295848697953609,804.6048035621643

19/12/2020 04:18:56,19,"[0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1]",2.295848697953609,479.78868222236633

19/12/2020 04:29:52,20,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1]",2.465310122098804,331.39452600479126

19/12/2020 04:43:36,21,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1]",2.4988623072658767,517.5545122623444

19/12/2020 04:57:41,22,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1]",2.4988623072658767,546.7575545310974

19/12/2020 05:16:21,23,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1]",2.4988623072658767,767.4683284759521

19/12/2020 05:37:00,24,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1]",2.9617238131784562,872.0674123764038

19/12/2020 05:53:53,25,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1]",2.9988607067026054,662.9396135807037

19/12/2020 06:08:59,26,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1]",2.9988607067026054,603.4065489768982

19/12/2020 06:25:45,27,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1]",2.9988607067026054,629.6171364784241

19/12/2020 06:40:04,28,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1]",3.186631288525264,557.118821144104

19/12/2020 06:58:26,29,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1]",3.2068875313855947,760.0327155590057

19/12/2020 07:13:17,30,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1]",3.2068875313855947,563.165421962738

19/12/2020 07:29:31,31,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1]",3.2068875313855947,621.9546236991882

19/12/2020 07:43:25,32,"[0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1]",3.168341882722378,514.8915028572083

19/12/2020 08:01:10,33,"[0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1]",3.168341882722378,732.3435416221619

19/12/2020 08:17:58,34,"[0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1]",3.168341882722378,636.175351858139

19/12/2020 08:34:30,35,"[0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1]",3.168341882722378,650.0104303359985

19/12/2020 08:50:49,36,"[0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1]",3.1992381540200334,623.0710504055023

19/12/2020 09:03:39,37,"[0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1]",3.1992381540200334,473.65962433815

19/12/2020 09:17:24,38,"[0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1]",3.1992381540200334,514.8946936130524

19/12/2020 09:31:06,39,"[0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1]",3.4701847100882333,496.14216804504395

19/12/2020 09:42:47,40,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]",3.2357482563906173,349.95760202407837

19/12/2020 09:42:47,23496.949976682663

