epoch,loss,val_loss,train_time,time,-1
0.0,0.00167330470867455,0.00041123272967524827,13.180229663848877,04/03/2021 20:29:12,
1.0,0.000989175634458661,0.0004235230735503137,1.2353129386901855,04/03/2021 20:29:12,
2.0,0.000878606631886214,0.0003631070430856198,1.6372184753417969,04/03/2021 20:29:12,
3.0,0.0007856962038204074,0.0003312788612674922,1.7511088848114014,04/03/2021 20:29:12,
4.0,0.0007130589801818132,0.00027326776762492955,1.956118106842041,04/03/2021 20:29:12,
5.0,0.0006716459756717086,0.0002713446447160095,1.1666641235351562,04/03/2021 20:29:12,
6.0,0.0006337037775665522,0.00025824419572018087,0.6617817878723145,04/03/2021 20:29:12,
7.0,0.0006085574859753251,0.00025123925297521055,1.3558967113494873,04/03/2021 20:29:12,
8.0,0.0005969584453850985,0.0002366450644331053,1.2766118049621582,04/03/2021 20:29:12,
9.0,0.0005932137137278914,0.00023161231365520507,1.1070408821105957,04/03/2021 20:29:12,
10.0,0.0005695805884897709,0.00028267299057915807,0.841585636138916,04/03/2021 20:29:12,
11.0,0.0005613595712929964,0.00023955624783411622,0.7888777256011963,04/03/2021 20:29:12,
12.0,0.0005583241581916809,0.00023028143914416432,0.8291153907775879,04/03/2021 20:29:12,
13.0,0.000549830321688205,0.00021507166093215346,1.0789861679077148,04/03/2021 20:29:12,
14.0,0.0005359206115826964,0.00021448011102620512,1.7094993591308594,04/03/2021 20:29:12,
15.0,0.0005280527984723449,0.00020548842439893633,1.5769245624542236,04/03/2021 20:29:12,
16.0,0.0005293620051816106,0.0002042475825874135,1.1168367862701416,04/03/2021 20:29:12,
17.0,0.0005242626066319644,0.0005484171560965478,0.7498009204864502,04/03/2021 20:29:12,
18.0,0.0005791144794784486,0.00021330633899196982,1.227407455444336,04/03/2021 20:29:12,
19.0,0.0005132940714247525,0.0002118539559887722,1.7708134651184082,04/03/2021 20:29:12,
20.0,0.0005107244942337275,0.00020787169341929257,1.4838664531707764,04/03/2021 20:29:12,
21.0,0.0005139739369042218,0.00020394044986460358,1.8553049564361572,04/03/2021 20:29:12,
22.0,0.0005087162717245519,0.00020795359159819782,0.7161574363708496,04/03/2021 20:29:12,
23.0,0.0004982463433407247,0.00020461987878661603,0.6822762489318848,04/03/2021 20:29:12,
24.0,0.0004984598490409553,0.00020429502183105797,0.6409964561462402,04/03/2021 20:29:12,
25.0,0.0004961697268299758,0.0002700989425648004,1.4134488105773926,04/03/2021 20:29:12,
26.0,0.0005201163003221154,0.00022947292018216103,1.0861201286315918,04/03/2021 20:29:12,
27.0,0.0005021026008762419,0.00020544994913507253,0.9364936351776123,04/03/2021 20:29:12,
28.0,0.000494053412694484,0.00021222932264208794,0.7987229824066162,04/03/2021 20:29:12,
29.0,0.0004920088686048985,0.00019488108227960765,0.8587779998779297,04/03/2021 20:29:12,
30.0,0.0004899418563582003,0.00020093003695365041,0.8250248432159424,04/03/2021 20:29:12,
31.0,0.000491861894261092,0.00019352659001015127,1.0205512046813965,04/03/2021 20:29:12,
32.0,0.00048406829591840506,0.00019345439795870334,1.398667335510254,04/03/2021 20:29:12,
33.0,0.0004919870407320559,0.00023716615396551788,1.0081896781921387,04/03/2021 20:29:12,
34.0,0.0004834023420698941,0.00020891122403554618,1.3751239776611328,04/03/2021 20:29:12,
35.0,0.00048331398284062743,0.00019334904209244996,1.1430258750915527,04/03/2021 20:29:12,
36.0,0.00048401023377664387,0.000197268309420906,0.7990174293518066,04/03/2021 20:29:12,
37.0,0.00048028540913946927,0.0001897131878649816,0.9347250461578369,04/03/2021 20:29:12,
38.0,0.00048278734902851284,0.00019418603915255517,1.4971199035644531,04/03/2021 20:29:12,
39.0,0.0004762770258821547,0.00019805817282758653,1.7412166595458984,04/03/2021 20:29:12,
40.0,0.00047885524691082537,0.0002113624505000189,1.3433492183685303,04/03/2021 20:29:12,
41.0,0.0004982633981853724,0.00019194686319679022,1.1890406608581543,04/03/2021 20:29:12,
42.0,0.0004905814421363175,0.00020938691159244627,1.100977897644043,04/03/2021 20:29:12,
43.0,0.00047528729191981256,0.000203403877094388,0.6537384986877441,04/03/2021 20:29:12,
44.0,0.00047161601833067834,0.0001969589793588966,0.6877686977386475,04/03/2021 20:29:12,
45.0,0.00047182876733131707,0.00019918454927392304,1.2785990238189697,04/03/2021 20:29:12,
46.0,0.00047002406790852547,0.00019343566964380443,1.172776460647583,04/03/2021 20:29:12,
47.0,0.0004695866082329303,0.00019578539649955928,1.1090803146362305,04/03/2021 20:29:12,
,,,,,67.76798868179321
