08/12/2020 16:19:17,08/12/2020 16:11:53,"[1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0]",7.154524956698699,233.84125924110413

08/12/2020 16:40:45,1,"[0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0]",2.0587078739593165,778.1627535820007

08/12/2020 17:01:47,2,"[0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0]",2.5592190615008636,747.5688955783844

08/12/2020 17:24:03,3,"[0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0]",2.558725875754631,810.8935039043427

08/12/2020 17:44:16,4,"[1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1]",1.9642839090241722,700.8105969429016

08/12/2020 18:10:29,5,"[0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0]",2.092183725730207,946.7565474510193

08/12/2020 18:33:17,6,"[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1]",2.3658812596231287,839.6864171028137

08/12/2020 18:54:10,7,"[0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0]",2.4053221154185365,790.5512130260468

08/12/2020 19:15:05,8,"[0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1]",2.2082299921865074,790.8596127033234

08/12/2020 19:32:49,9,"[0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0]",2.3437707066513616,636.6709733009338

08/12/2020 19:55:31,10,"[0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0]",2.3437707066513616,850.7798221111298

08/12/2020 20:16:33,11,"[0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0]",2.1848217551029943,763.6352155208588

08/12/2020 20:39:26,12,"[0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0]",1.7115853146643032,871.8654618263245

08/12/2020 21:02:55,13,"[0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0]",1.7115853146643032,859.1172926425934

08/12/2020 21:23:53,14,"[0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0]",2.4166756983468796,781.5911862850189

08/12/2020 21:47:45,15,"[0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1]",2.5691971577327477,920.6691777706146

08/12/2020 22:09:17,16,"[0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1]",1.9408117338987751,814.9079215526581

08/12/2020 22:29:27,17,"[0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1]",1.4969018037964594,773.2255110740662

08/12/2020 22:52:14,18,"[0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1]",1.4969018037964594,863.416383266449

08/12/2020 23:12:15,19,"[0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1]",1.4969018037964594,726.0342438220978

08/12/2020 23:35:10,20,"[0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1]",1.7092427695113206,834.2917587757111

