epoch,loss,val_loss,train_time,time,-1
0.0,0.0021122125908732414,0.0004713598173111677,512.4666805267334,18/10/2021 17:01:37,
1.0,0.001246076077222824,0.00040531819104216993,0.7039570808410645,18/10/2021 17:01:37,
2.0,0.0010388657683506608,0.00045196193968877196,0.6399729251861572,18/10/2021 17:01:37,
3.0,0.000886858266312629,0.0003238361969124526,0.6765148639678955,18/10/2021 17:01:37,
4.0,0.0007955754408612847,0.00029127945890650153,0.6690800189971924,18/10/2021 17:01:37,
5.0,0.0007440300541929901,0.0004257381660863757,0.6675045490264893,18/10/2021 17:01:37,
6.0,0.000713129120413214,0.0003400296554900706,0.6324684619903564,18/10/2021 17:01:37,
7.0,0.0006816501263529062,0.00026502914261072874,0.6646997928619385,18/10/2021 17:01:37,
8.0,0.0006532451952807605,0.0002765026001725346,0.6405010223388672,18/10/2021 17:01:37,
9.0,0.0006424807943403721,0.0002763695956673473,0.6597287654876709,18/10/2021 17:01:37,
10.0,0.0006213323213160038,0.0002556258696131408,0.7152762413024902,18/10/2021 17:01:37,
11.0,0.0005994984530843794,0.00023976761440280825,0.6967225074768066,18/10/2021 17:01:37,
12.0,0.000588603550568223,0.00043260728125460446,0.6616775989532471,18/10/2021 17:01:37,
13.0,0.0005814883043058217,0.0003273901529610157,0.6402812004089355,18/10/2021 17:01:37,
14.0,0.0005785631365142763,0.00025371924857608974,0.6271016597747803,18/10/2021 17:01:37,
15.0,0.0005608826759271324,0.00043674136395566165,0.6649205684661865,18/10/2021 17:01:37,
16.0,0.0005709901452064514,0.00032608056790195405,0.8121778964996338,18/10/2021 17:01:37,
17.0,0.0005517530953511596,0.00026533770142123103,0.6572349071502686,18/10/2021 17:01:37,
18.0,0.0005363999516703188,0.000304483255604282,0.9475929737091064,18/10/2021 17:01:37,
19.0,0.0005407205317169428,0.00023619597777724266,1.0482292175292969,18/10/2021 17:01:37,
20.0,0.0005261604092083871,0.0002784781390801072,1.0877699851989746,18/10/2021 17:01:37,
21.0,0.0005205230554565787,0.00030600925674661994,1.307187795639038,18/10/2021 17:01:37,
22.0,0.0005241276230663061,0.00025318452389910817,1.3549280166625977,18/10/2021 17:01:37,
23.0,0.0005249134264886379,0.0002812918392010033,1.3012585639953613,18/10/2021 17:01:37,
24.0,0.000523222319316119,0.00032718919101171196,1.3475308418273926,18/10/2021 17:01:37,
25.0,0.000514957238920033,0.0003171935095451772,1.3392090797424316,18/10/2021 17:01:37,
26.0,0.000506482261698693,0.00026797284954227507,1.3264613151550293,18/10/2021 17:01:37,
27.0,0.0005086330347694457,0.0002635286364238709,1.101419448852539,18/10/2021 17:01:37,
28.0,0.000507129414472729,0.00027087435591965914,1.0558185577392578,18/10/2021 17:01:37,
29.0,0.0005113930092193186,0.000250720651820302,1.081679105758667,18/10/2021 17:01:37,
30.0,0.000500919297337532,0.00036172178806737065,1.0934274196624756,18/10/2021 17:01:37,
31.0,0.0004967133281752467,0.0002758256159722805,1.1957647800445557,18/10/2021 17:01:37,
32.0,0.0004992727772332728,0.0003766571171581745,1.0925753116607666,18/10/2021 17:01:37,
33.0,0.0005307118990458548,0.0004670234629884362,1.03328275680542,18/10/2021 17:01:37,
34.0,0.0005033182678744197,0.00028858560835942626,1.0683488845825195,18/10/2021 17:01:37,
,,,,,543.6789846420288
