epoch,loss,val_loss,train_time,time
0,0.030040444719359048,0.01677153808330851,1.082381248474121,09/12/2020 09:18:12
1,0.018421590294438014,0.008371597555066859,0.24686002731323242,09/12/2020 09:18:12
2,0.01236366120123647,0.005460520341460194,0.2786080837249756,09/12/2020 09:18:12
3,0.011288478801634954,0.004235089565294662,0.2790262699127197,09/12/2020 09:18:12
4,0.00862978736585286,0.004218036142577018,0.26759886741638184,09/12/2020 09:18:12
5,0.008269264058745587,0.0035832474656802204,0.25573301315307617,09/12/2020 09:18:12
6,0.00710610466299897,0.003405078438975449,0.2698941230773926,09/12/2020 09:18:12
7,0.006648475622729316,0.0029495562110761447,0.23522019386291504,09/12/2020 09:18:12
8,0.005967341090788959,0.002776448880987508,0.2626042366027832,09/12/2020 09:18:12
9,0.005700997508811364,0.0025914294279313515,0.2528550624847412,09/12/2020 09:18:12
10,0.005511121489011099,0.0026110216775642975,0.22487282752990723,09/12/2020 09:18:12
11,0.0052567787463607876,0.0025561321110996816,0.24820303916931152,09/12/2020 09:18:12
12,0.005093615912287038,0.002552067578238036,0.2638247013092041,09/12/2020 09:18:12
13,0.004977370197329805,0.0026511743531695436,0.21970868110656738,09/12/2020 09:18:12
14,0.004844137151373328,0.002528310886451176,0.2523307800292969,09/12/2020 09:18:12
15,0.004711912964214933,0.00240010375689183,0.25771045684814453,09/12/2020 09:18:12
16,0.004585537950899162,0.0023120757125850233,0.2665107250213623,09/12/2020 09:18:12
17,0.004483055997726753,0.002186011789100511,0.2537970542907715,09/12/2020 09:18:12
18,0.004395936452904282,0.0021296369710138868,0.25479674339294434,09/12/2020 09:18:12
19,0.004274945028145542,0.0021052469382993877,0.24911808967590332,09/12/2020 09:18:12
20,0.004203436811758601,0.002015020581893623,0.24444913864135742,09/12/2020 09:18:12
21,0.004098886402005359,0.0019643777549000724,0.23447513580322266,09/12/2020 09:18:12
22,0.004021532848052719,0.0019897685477709664,0.21559667587280273,09/12/2020 09:18:12
23,0.0039710396613655465,0.0019714653151043293,0.21840834617614746,09/12/2020 09:18:12
24,0.0038526957550621714,0.0019194575517238782,0.24406766891479492,09/12/2020 09:18:12
25,0.00379642213024006,0.002005559957719275,0.2704885005950928,09/12/2020 09:18:12
26,0.0037479438985471127,0.0019022019114345312,0.25411009788513184,09/12/2020 09:18:12
