epoch,loss,val_loss,train_time,time,-1
0.0,0.0019415939459577203,0.0007428042590618134,3.8354246616363525,11/02/2021 22:28:39,
1.0,0.0008872339967638254,0.0003979354223702103,0.6886348724365234,11/02/2021 22:28:39,
2.0,0.0007584956474602222,0.0003404523595236242,0.6574773788452148,11/02/2021 22:28:39,
3.0,0.000678492069710046,0.0003299382224213332,0.6735696792602539,11/02/2021 22:28:39,
4.0,0.0006287817959673703,0.0003580630582291633,0.6253771781921387,11/02/2021 22:28:39,
5.0,0.0005947388708591461,0.000484517018776387,0.6359636783599854,11/02/2021 22:28:39,
6.0,0.0005709620891138911,0.0002393969043623656,0.6618659496307373,11/02/2021 22:28:39,
7.0,0.0005557028925977647,0.0002809841826092452,0.6067769527435303,11/02/2021 22:28:39,
8.0,0.000547161151189357,0.00025442559854127467,0.6311862468719482,11/02/2021 22:28:39,
9.0,0.0005525440792553127,0.00023877272906247526,0.6723506450653076,11/02/2021 22:28:39,
10.0,0.0005220368038862944,0.00022747601906303316,0.676933765411377,11/02/2021 22:28:39,
11.0,0.0005333393346518278,0.00021727570856455714,0.6824884414672852,11/02/2021 22:28:39,
12.0,0.0005273058777675033,0.00029126156005077064,0.6429941654205322,11/02/2021 22:28:39,
13.0,0.0005128099001012743,0.0002121605648426339,0.6890339851379395,11/02/2021 22:28:39,
14.0,0.000498370558489114,0.00032698040013201535,0.6494619846343994,11/02/2021 22:28:39,
15.0,0.0004946039407514036,0.0002170831721741706,0.6201930046081543,11/02/2021 22:28:39,
16.0,0.0005007516010664403,0.0002117448893841356,0.6784353256225586,11/02/2021 22:28:39,
17.0,0.0004933073651045561,0.0002176473062718287,0.6281187534332275,11/02/2021 22:28:39,
18.0,0.00048609878285788,0.000214998988667503,0.6740734577178955,11/02/2021 22:28:39,
19.0,0.0005002385005354881,0.00024006003513932228,0.6193420886993408,11/02/2021 22:28:39,
20.0,0.0004990035085938871,0.0002560214779805392,0.6729772090911865,11/02/2021 22:28:39,
21.0,0.0004991880850866437,0.0006413860828615725,0.641221284866333,11/02/2021 22:28:39,
22.0,0.00048658106243237853,0.00021022622240707278,0.6768152713775635,11/02/2021 22:28:39,
23.0,0.00047719740541651845,0.00020953439525328577,0.6530132293701172,11/02/2021 22:28:39,
24.0,0.0004825287905987352,0.00023688854707870632,0.656519889831543,11/02/2021 22:28:39,
25.0,0.0004774523840751499,0.00022005540085956454,0.6334271430969238,11/02/2021 22:28:39,
26.0,0.0004826004442293197,0.00022095994791015983,0.6634335517883301,11/02/2021 22:28:39,
27.0,0.0004702059377450496,0.00024388912424910814,0.6515870094299316,11/02/2021 22:28:39,
28.0,0.00047802779590711,0.0002660280151758343,0.6307554244995117,11/02/2021 22:28:39,
29.0,0.0004722043522633612,0.0002159411524189636,0.6378674507141113,11/02/2021 22:28:39,
30.0,0.0004740817821584642,0.00031472762930206954,0.6092383861541748,11/02/2021 22:28:39,
31.0,0.00047166936565190554,0.00026174166123382747,0.6326267719268799,11/02/2021 22:28:39,
32.0,0.00046982979984022677,0.00021116876450832933,0.6587879657745361,11/02/2021 22:28:39,
33.0,0.000465811142930761,0.0002102083235513419,0.6221828460693359,11/02/2021 22:28:39,
,,,,,25.29015564918518
