epoch,loss,val_loss,train_time,time
0,0.07117032389508782,0.0478666481961097,1.1283142566680908,18/12/2020 22:48:04
1,0.02983428795527609,0.035532675217837095,0.1443479061126709,18/12/2020 22:48:04
2,0.015389194036472029,0.03545705506361888,0.1300063133239746,18/12/2020 22:48:04
3,0.018011886221139542,0.029007927094685977,0.12830376625061035,18/12/2020 22:48:04
4,0.012518932854689156,0.026020760348598872,0.14011430740356445,18/12/2020 22:48:04
5,0.012271298172792005,0.025245159964210222,0.12898039817810059,18/12/2020 22:48:04
6,0.010607508414091997,0.02149029491036864,0.14775991439819336,18/12/2020 22:48:04
7,0.009878043070860168,0.02094464547449856,0.1272897720336914,18/12/2020 22:48:04
8,0.009577005787950415,0.019283777876158377,0.12569952011108398,18/12/2020 22:48:04
9,0.009075169137876886,0.018932745958279287,0.11612296104431152,18/12/2020 22:48:04
10,0.009062965801033948,0.0174910378659011,0.12313079833984375,18/12/2020 22:48:04
11,0.008586021154694298,0.016907432632121657,0.12839341163635254,18/12/2020 22:48:04
12,0.008490904277779278,0.015839403316411853,0.12737011909484863,18/12/2020 22:48:04
13,0.008092100838189608,0.015083104804424303,0.12116527557373047,18/12/2020 22:48:04
14,0.007955338651497747,0.014442763258037823,0.12763571739196777,18/12/2020 22:48:04
15,0.007727561134922226,0.01397446691823591,0.12406611442565918,18/12/2020 22:48:04
16,0.007576421793511649,0.013440964618764286,0.12948346138000488,18/12/2020 22:48:04
17,0.007399984099781575,0.012963994464371353,0.1180582046508789,18/12/2020 22:48:04
18,0.007280396956255554,0.012492443301848002,0.12048459053039551,18/12/2020 22:48:04
19,0.007087657594850644,0.012140734366507136,0.12592315673828125,18/12/2020 22:48:04
20,0.00694492413213602,0.011650851079528885,0.1325533390045166,18/12/2020 22:48:04
21,0.006780362137897336,0.011166647425852716,0.125809907913208,18/12/2020 22:48:04
22,0.006667116702741755,0.010741315495189545,0.12182211875915527,18/12/2020 22:48:04
23,0.006520165673365401,0.010422177745827607,0.13016128540039062,18/12/2020 22:48:04
24,0.0063890695060395825,0.009933584037103824,0.12370872497558594,18/12/2020 22:48:04
25,0.006250045995753972,0.009523278056544118,0.12732672691345215,18/12/2020 22:48:04
26,0.006134998161886177,0.00916728119149671,0.12130308151245117,18/12/2020 22:48:04
27,0.006011301253492814,0.008796727114323792,0.12636828422546387,18/12/2020 22:48:04
28,0.005888617727809002,0.0084375100975324,0.13555335998535156,18/12/2020 22:48:04
29,0.005780340703156019,0.008090957051276096,0.13312554359436035,18/12/2020 22:48:04
30,0.00568627739938005,0.007758658578885453,0.11176872253417969,18/12/2020 22:48:04
31,0.005562513318742804,0.007452569768897125,0.1277294158935547,18/12/2020 22:48:04
32,0.0054914879448557455,0.007177249079437128,0.13934969902038574,18/12/2020 22:48:04
33,0.005366002921246648,0.006996746258144932,0.10811829566955566,18/12/2020 22:48:04
34,0.0052876574870372684,0.006716072438783678,0.10265064239501953,18/12/2020 22:48:04
35,0.005195772926771888,0.006494738531598289,0.10571837425231934,18/12/2020 22:48:04
36,0.00510295921782215,0.006423884404024908,0.10276389122009277,18/12/2020 22:48:04
37,0.005058323299763193,0.006211305531905964,0.10383224487304688,18/12/2020 22:48:04
38,0.004959050578021787,0.006004524512848418,0.11063241958618164,18/12/2020 22:48:04
39,0.00490047054973291,0.005962689544373591,0.11723518371582031,18/12/2020 22:48:04
40,0.004802009971435978,0.0057954192036829355,0.1334822177886963,18/12/2020 22:48:04
41,0.004763194895470081,0.005721073626773432,0.1244516372680664,18/12/2020 22:48:04
42,0.004680443120821152,0.005633984072898913,0.12534260749816895,18/12/2020 22:48:04
43,0.004619683406841724,0.005534453354942214,0.11442732810974121,18/12/2020 22:48:04
44,0.004578220674893553,0.005552672253023567,0.10541534423828125,18/12/2020 22:48:04
45,0.004550835342083725,0.005447695863300136,0.11578106880187988,18/12/2020 22:48:04
46,0.004603958153045239,0.005408744830804478,0.121337890625,18/12/2020 22:48:04
47,0.004555446435962779,0.005378414531670777,0.12491512298583984,18/12/2020 22:48:04
48,0.004421172159304119,0.005473087525128254,0.10253596305847168,18/12/2020 22:48:04
49,0.004348485548425601,0.005274273105897009,0.11925292015075684,18/12/2020 22:48:04
50,0.004315209920021074,0.00541324501890423,0.10471200942993164,18/12/2020 22:48:04
51,0.004275311052393882,0.005221930976923821,0.11249613761901855,18/12/2020 22:48:04
52,0.00424922270208134,0.005221319048100018,0.1273643970489502,18/12/2020 22:48:04
53,0.004241453782882098,0.005184123928691926,0.11593961715698242,18/12/2020 22:48:04
54,0.004253015028303151,0.005538090119703806,0.09995174407958984,18/12/2020 22:48:04
55,0.004202517265830324,0.005121633431242246,0.10336160659790039,18/12/2020 22:48:04
56,0.0041872051935353425,0.005301696876163727,0.10795950889587402,18/12/2020 22:48:04
57,0.004153798382555573,0.0052112685641207334,0.11005091667175293,18/12/2020 22:48:04
58,0.004155551751718466,0.005068943935579487,0.11695480346679688,18/12/2020 22:48:04
59,0.0041421247740309934,0.0051792801282967305,0.08081436157226562,18/12/2020 22:48:04
60,0.00407670015092804,0.0052195424130851665,0.09016895294189453,18/12/2020 22:48:04
61,0.0040392575090644894,0.005152211803111381,0.1071004867553711,18/12/2020 22:48:04
