07/12/2020 17:20:50,7.22180377753067,10.85670710216915,13.574533142500893
07/12/2020 17:21:00,6.998056562422701,9.90488929333667,48.738857635906705
07/12/2020 17:21:20,5.70432512894476,9.050003602873362,22.539520416157103
07/12/2020 17:21:53,4.304467212916001,5.997358787596423,20.75536574850895
07/12/2020 17:22:14,19.127903764603115,24.478843860722385,72.68108561876522
07/12/2020 17:22:37,7.905251112120193,23.51334663969452,17.54761287672825
07/12/2020 17:23:24,3.826653378502963,5.672987895779147,25.052359054828777
07/12/2020 17:24:31,6.425478073524565,25.66051704282637,12.303425490359365
07/12/2020 17:25:08,4.230344210598227,6.8177596163132375,23.73001617572261
07/12/2020 17:25:26,9.42102876575076,13.01147967949841,41.26591839409181
07/12/2020 17:25:45,33.45432178763788,38.66574207540691,82.5454549961778
07/12/2020 17:26:42,5.073904198019764,7.804712532151399,11.910048601437206
07/12/2020 17:27:29,8.341408511753668,12.120341139899114,16.635152225134142
07/12/2020 17:28:38,3.65310443547554,5.956672928026013,17.600072373579525
07/12/2020 17:28:59,7.621404409158744,10.761287150757575,34.511998001530124
07/12/2020 17:29:17,11.707147253436625,14.3695729147563,69.05464657271261
07/12/2020 17:29:42,5.094376372158638,7.258666954582056,17.743907129300876
07/12/2020 17:30:45,5.816138936123721,8.847315493337886,25.72668906792887
07/12/2020 17:31:33,7.246242662816741,10.608614517431683,12.92094356060606
07/12/2020 17:31:58,9.83009706194604,14.066460482549758,46.82222711121214
07/12/2020 17:32:44,6.4561579003191545,10.28212684695178,15.583097034725643
07/12/2020 17:33:36,8.1729160803882,24.85290273360326,13.841231226846649
07/12/2020 17:34:18,7.229120460728723,12.09421314286361,28.495044255058428
07/12/2020 17:35:08,2.2346369010802585,3.495880073561015,10.009872964267807
07/12/2020 17:35:47,4.642364242724106,6.990699964934133,18.042537504681107
07/12/2020 17:36:17,3.9556758551360756,5.698810947871765,28.410165463510513
07/12/2020 17:37:10,5.5437768878624745,24.19172778104763,11.29588976257885
07/12/2020 17:37:43,5.386060365300069,7.94056160718542,23.375985925386832
07/12/2020 17:38:27,20.21286701478342,26.86869097627322,60.62034949877064
07/12/2020 17:39:06,4.64149842416709,7.665018390275178,17.82272758595602
07/12/2020 17:39:28,7.896268589992381,10.86476167807203,56.3408270737967
07/12/2020 17:40:11,5.914389261229257,8.868325314188723,40.49127401800632
07/12/2020 17:40:35,7.884159519624393,10.849133201230542,55.138909376684694
07/12/2020 17:41:34,4.7476694886575945,7.763141349612524,29.215766238552078
07/12/2020 17:41:57,7.2923254466660525,10.361527412060177,49.61480328582402
07/12/2020 17:42:56,4.631420451043705,7.805121890129114,26.058378011448184
07/12/2020 17:43:19,7.550538229071335,10.553975221897536,52.710927495174175
07/12/2020 17:44:19,4.840725689125024,8.327047782105996,26.189605888893315
07/12/2020 17:45:02,5.382969042442341,8.405835025180675,39.662550138472106
07/12/2020 17:45:20,18.2517670815098,23.59060275630114,70.86552363080841
07/12/2020 17:45:58,5.751348164465132,8.686778882756647,39.134229199746414
07/12/2020 17:46:17,18.51610419390563,23.850050509565087,72.34977654929631
07/12/2020 17:46:53,5.988304532563731,8.968812168345409,41.67449677710185
07/12/2020 17:47:50,4.938323499987797,8.07403265838149,30.184936995978674
07/12/2020 17:48:16,7.351170987370093,10.486230047072977,49.45154601205357
07/12/2020 17:48:41,6.979632497107305,10.077691906130875,45.07952792093296
07/12/2020 17:49:48,4.628997515201345,7.819972501394123,25.099334825470404
07/12/2020 17:50:41,4.912512263466187,8.021151618281076,28.71264039018935
07/12/2020 17:51:01,18.51610419390563,23.850050509565087,72.34977654929631
07/12/2020 17:51:21,8.551841852574219,11.88971399266436,62.64922735323465
07/12/2020 17:52:10,4.9372157073682175,7.913671933146104,29.80703793772181
07/12/2020 17:52:31,18.00796429488624,23.308090052592537,70.03201539192582
07/12/2020 17:52:54,8.89512564332149,12.047722404542473,64.65414121588118
07/12/2020 17:53:13,18.51610419390563,23.850050509565087,72.34977654929631
07/12/2020 17:54:21,4.9463515776979,8.169851639754192,27.482464290224843
07/12/2020 17:55:25,4.530621464117685,7.657708970202533,24.723294059678757
07/12/2020 17:55:44,18.51610419390563,23.850050509565087,72.34977654929631
07/12/2020 17:56:32,5.0781069093585565,8.337298065218734,30.349634813182508
07/12/2020 17:57:28,4.871463244832631,7.998111995625732,30.051985530606462
07/12/2020 17:57:46,18.51610419390563,23.850050509565087,72.34977654929631
07/12/2020 17:58:42,4.784095721551466,8.09822016584251,27.61045118113916
07/12/2020 17:59:10,7.447363071156151,10.444882723293198,50.83928893205493
07/12/2020 18:00:13,4.7940505176711845,7.925998893864812,27.39002743954971
07/12/2020 18:00:31,18.51610419390563,23.850050509565087,72.34977654929631
07/12/2020 18:01:29,4.931989348827076,8.059025732200451,30.119440057049317
07/12/2020 18:02:19,4.56554907441697,7.884305946475271,24.403458180133633
07/12/2020 18:02:39,18.51610419390563,23.850050509565087,72.34977654929631
07/12/2020 18:03:25,4.717597026710252,7.810547057083691,29.959628667022546
07/12/2020 18:04:26,5.120277135816177,8.383688385831142,30.992981763010846
07/12/2020 18:04:48,7.052674063552035,10.168102426683175,47.39734971580426
07/12/2020 18:05:36,5.37715924471076,8.437637026265465,32.252681757415985
07/12/2020 18:06:34,4.804327231456985,7.965698469687613,27.58920257260628
07/12/2020 18:07:02,6.7950536489165705,9.882837453929932,46.884189492440235
07/12/2020 18:07:21,18.51610419390563,23.850050509565087,72.34977654929631
07/12/2020 18:07:45,7.642389955971514,10.594470024533841,54.969953038918995
07/12/2020 18:08:05,9.245803744995724,12.742355354936302,62.77393380030441
07/12/2020 18:08:54,4.6049630044240155,8.042905322217807,26.470556726389272
07/12/2020 18:09:38,5.173662269880995,8.239167439788645,35.635708954632776
07/12/2020 18:10:24,5.571613013633335,8.621126518058983,36.90257399756581
07/12/2020 18:11:01,5.669543396262102,8.705518040670452,36.39854173212246
07/12/2020 18:11:22,18.51610419390563,23.850050509565087,72.34977654929631
07/12/2020 18:12:21,5.0759126944479895,8.160750291981165,32.03218468840443
07/12/2020 18:13:17,5.396046314075621,8.315467726225398,34.323085861951256
07/12/2020 18:14:00,4.727049302506621,7.888709581063255,29.201950732420794
07/12/2020 18:14:52,5.061624701217214,8.08554466226969,34.07828665989117
07/12/2020 18:15:47,4.858745707790378,8.002724322770643,31.82141223062559
07/12/2020 18:16:45,4.720019905037594,7.863755082042595,26.41003713196734
07/12/2020 18:17:08,7.885445159295716,10.939051190980491,57.47763023896799
07/12/2020 18:18:23,2.279370739097433,3.571333427968308,10.239529627771109
07/12/2020 18:19:19,4.211227276953092,6.360936990337062,20.87079496768165
07/12/2020 18:20:36,2.7311391780205576,4.0075169746463954,12.881648405116938
07/12/2020 18:20:58,18.289616345916304,21.28922357554612,74.24760823218102
07/12/2020 18:21:48,3.031096164982945,4.480811177064559,13.889307088824118
07/12/2020 18:22:28,3.6825122068124836,5.136403618362776,15.956055635087532
07/12/2020 18:23:56,2.5217825927715745,3.7434167186198444,11.347533861584065
07/12/2020 18:24:43,3.9553827424621093,5.426292299394912,18.9305211928722
07/12/2020 18:25:41,2.241123420466344,3.5378793580951466,9.43702006395087
07/12/2020 18:26:28,3.7580714746656594,5.587849920561398,18.596485735393838
07/12/2020 18:27:09,3.925358482606842,5.402274586974424,18.040919341169868
07/12/2020 18:27:30,18.289616345916304,21.28922357554612,74.24760823218102
07/12/2020 18:27:49,18.289616345916304,21.28922357554612,74.24760823218102
07/12/2020 18:28:45,2.1828006175046086,3.459742799549437,9.418430851033866
07/12/2020 18:29:07,18.289616345916304,21.28922357554612,74.24760823218102
07/12/2020 18:29:59,3.3289620624112097,4.623861253924898,13.99104658599655
07/12/2020 18:31:01,2.528361055437541,3.7975080846592197,11.163567847153578
07/12/2020 18:31:19,18.289616345916304,21.28922357554612,74.24760823218102
07/12/2020 18:31:40,18.289616345916304,21.28922357554612,74.24760823218102
07/12/2020 18:32:45,3.1529712241836334,4.547878106437339,15.163756162000292
07/12/2020 18:33:47,2.304796905303148,3.583611691156718,9.742847599299333
07/12/2020 18:34:31,2.6402882210040337,3.9561291427134155,11.9325263366893
07/12/2020 18:35:30,3.1227269381171343,4.724707012818238,14.905474461357604
07/12/2020 18:35:52,18.289616345916304,21.28922357554612,74.24760823218102
07/12/2020 18:36:59,3.022457165900231,4.343100393196875,13.826458165203348
07/12/2020 18:37:20,18.289616345916304,21.28922357554612,74.24760823218102
07/12/2020 18:37:39,18.289616345916304,21.28922357554612,74.24760823218102
07/12/2020 18:38:36,2.466827831419152,3.722668744001842,11.047590698016254
07/12/2020 18:39:31,2.9636354954268627,4.417853036464343,13.599919839375762
07/12/2020 18:40:27,3.1464223701418854,4.585339290347967,14.98658307245441
07/12/2020 18:40:47,18.27867371356843,21.276841828263787,74.20579889872003
07/12/2020 18:41:46,2.336913500144445,3.5880131322721356,10.359561704887877
07/12/2020 18:42:51,3.643668552685716,5.562675992308243,18.285998711177186
07/12/2020 18:43:41,4.37545948874633,5.818625788060172,20.24157639750836
07/12/2020 18:44:56,2.4708260955614207,3.7499992093933963,10.98165358503931
07/12/2020 18:45:56,3.321207908819204,4.963204669777448,15.821959808900598
07/12/2020 18:46:33,4.407654328363313,5.780914773961722,20.826190490023265
07/12/2020 18:47:28,2.529670292293006,3.887516867509286,10.76898869934197
07/12/2020 18:48:48,2.6554105852887084,3.9882766109690673,12.407853248764384
07/12/2020 18:49:55,4.297886349654169,6.749191049619011,21.76281780632831
07/12/2020 18:50:42,3.8806175307137742,5.404363592577014,17.936085944103883
07/12/2020 18:51:44,2.5321975912648096,3.787997616140699,11.328101889764746
07/12/2020 18:52:42,2.301626564026856,3.4963067122441647,9.682641998861484
07/12/2020 18:53:43,3.910701398421551,5.477481465658511,18.77621075437708
07/12/2020 18:54:36,3.06991465933636,4.433534507298137,14.571058814427143
07/12/2020 18:55:31,3.3373717688068036,4.685347595684714,16.041372461526294
07/12/2020 18:56:28,3.619109628286355,4.916661683721053,16.257836985264014
07/12/2020 18:57:25,2.304259074061705,3.5167477095469426,10.178063699140859
07/12/2020 18:57:45,18.289616345916304,21.28922357554612,74.24760823218102
07/12/2020 18:58:43,2.5044452288479926,3.746997816057518,11.25853034481768
07/12/2020 18:59:32,3.1819450912345943,4.554174476782798,14.199911641898588
07/12/2020 18:59:53,18.289616345916304,21.28922357554612,74.24760823218102
07/12/2020 19:00:42,4.480756545283836,6.008693599943436,20.96775862828496
07/12/2020 19:01:32,3.0705415214581206,4.385994819023284,14.150696652487218
07/12/2020 19:02:27,2.5967881609800116,3.879476943914932,11.731424291682323
07/12/2020 19:02:47,18.289616345916304,21.28922357554612,74.24760823218102
07/12/2020 19:03:07,5.6609573007876,7.853794067627068,35.483616220298735
07/12/2020 19:03:46,2.7720499711011137,4.590937249001349,13.552703850585079
07/12/2020 19:04:39,2.7101556454855844,4.507089416205266,13.390802374082014
07/12/2020 19:05:01,10.181900032901222,13.37166264811319,43.72169435311576
07/12/2020 19:05:51,3.083631105249426,4.625568950488443,15.830342361648277
07/12/2020 19:06:32,3.745861960900903,5.285891749138341,21.86514962164876
07/12/2020 19:07:10,3.2973044724196856,5.0019558844003615,18.07327516556543
07/12/2020 19:08:49,2.632147685821933,4.239815104597343,13.492739838357734
07/12/2020 19:09:33,2.9778202079413587,4.667916224359841,15.938037356695766
07/12/2020 19:10:15,2.9442878556829317,4.659212382396928,15.307201031572038
07/12/2020 19:11:07,3.1814619801395354,4.835259795056341,16.864477130393237
07/12/2020 19:11:57,2.575705420556803,4.314748628197798,13.028358169818107
