epoch,loss,val_loss,train_time,time
0,0.05443547160359862,0.03435174282640219,1.0262176990509033,09/12/2020 12:09:14
1,0.05443547094732986,0.03435174282640219,0.258617639541626,09/12/2020 12:09:14
2,0.054435473282874555,0.03435174282640219,0.22635412216186523,09/12/2020 12:09:14
3,0.05443547374612309,0.03435174282640219,0.2133169174194336,09/12/2020 12:09:14
4,0.05443547075430964,0.03435174282640219,0.21123361587524414,09/12/2020 12:09:14
5,0.054435473456592755,0.03435174282640219,0.21645402908325195,09/12/2020 12:09:14
6,0.05443547117895413,0.03435174282640219,0.21195244789123535,09/12/2020 12:09:14
7,0.054435472259867376,0.03435174282640219,0.21483516693115234,09/12/2020 12:09:14
8,0.05443547303194827,0.03435174282640219,0.21396636962890625,09/12/2020 12:09:14
9,0.05443547307055231,0.03435174282640219,0.2193443775177002,09/12/2020 12:09:14
10,0.05443547233707546,0.03435174282640219,0.21966814994812012,09/12/2020 12:09:14
