epoch,loss,val_loss,train_time,time
0,0.05290541625705477,0.044079273150846005,1.2423295974731445,05/11/2020 10:59:04
1,0.026167980618089254,0.043518898252130775,0.5889971256256104,05/11/2020 10:59:04
2,0.022309860587881876,0.0285686785005567,0.7155168056488037,05/11/2020 10:59:04
3,0.016759754762297272,0.02555658128557555,0.6730005741119385,05/11/2020 10:59:04
4,0.01468477681934346,0.023642185071019183,0.6659986972808838,05/11/2020 10:59:04
5,0.01349644689936884,0.02097432708221491,0.6555194854736328,05/11/2020 10:59:04
6,0.012301445597733213,0.019967497056254755,0.633519172668457,05/11/2020 10:59:04
7,0.011305425963640701,0.019080361824978537,0.6264424324035645,05/11/2020 10:59:04
8,0.010796895844896147,0.017360090974197048,0.5859963893890381,05/11/2020 10:59:04
9,0.010050890771081721,0.016631326329840327,0.5729994773864746,05/11/2020 10:59:04
10,0.009568941474707458,0.015878716954141347,0.5677847862243652,05/11/2020 10:59:04
11,0.00920118986493727,0.015299375458229524,0.6946454048156738,05/11/2020 10:59:04
12,0.008865348785231937,0.014796206187266132,0.6562900543212891,05/11/2020 10:59:04
13,0.00853882408710406,0.014273695911538275,0.6033408641815186,05/11/2020 10:59:04
14,0.008299257412004324,0.013924718087494577,0.586021900177002,05/11/2020 10:59:04
15,0.008029543891823365,0.013236031273170136,0.5920023918151855,05/11/2020 10:59:04
16,0.007788646995739398,0.012730305213417616,0.6488275527954102,05/11/2020 10:59:04
17,0.007483713903058709,0.01254454737929659,0.5920419692993164,05/11/2020 10:59:04
18,0.007356216037809727,0.011821337877025783,0.6080172061920166,05/11/2020 10:59:04
19,0.0070788194682517664,0.011331538456800449,0.6661825180053711,05/11/2020 10:59:04
20,0.00671945077010977,0.010869223773860891,0.625288724899292,05/11/2020 10:59:04
21,0.0064954848042051245,0.01081643416943607,0.5519962310791016,05/11/2020 10:59:04
22,0.006372489593161274,0.009891880577614486,0.6436896324157715,05/11/2020 10:59:04
23,0.00616842667916923,0.01014523006778579,0.48555874824523926,05/11/2020 10:59:04
24,0.005980530744209002,0.009198424179081522,0.6520028114318848,05/11/2020 10:59:04
25,0.005785421958737883,0.008567127658200446,0.5790352821350098,05/11/2020 10:59:04
26,0.00563377159855239,0.008312286762997457,0.6290581226348877,05/11/2020 10:59:04
27,0.005491738303817793,0.00844219855887898,0.4629967212677002,05/11/2020 10:59:04
28,0.005402748989120339,0.007518987551191663,0.6879756450653076,05/11/2020 10:59:04
29,0.005603773652714942,0.008237622350886617,0.4834895133972168,05/11/2020 10:59:04
30,0.00579251940619269,0.007429243341952867,0.5410349369049072,05/11/2020 10:59:04
31,0.005361467504641517,0.007423306346486351,0.5722267627716064,05/11/2020 10:59:04
32,0.005387897601309242,0.007636582065666088,0.45699119567871094,05/11/2020 10:59:04
33,0.0054932291779461444,0.009074877454889716,0.44500041007995605,05/11/2020 10:59:04
34,0.00536577464776506,0.007246323559217079,0.5290024280548096,05/11/2020 10:59:04
35,0.005337817204929507,0.007363638866044352,0.4559957981109619,05/11/2020 10:59:04
36,0.005206970962674827,0.008192265312482981,0.4439997673034668,05/11/2020 10:59:04
37,0.005282441437899579,0.007368584591005341,0.43900513648986816,05/11/2020 10:59:04
38,0.005210838409174988,0.008601027340612313,0.4500002861022949,05/11/2020 10:59:04
39,0.005203989226797668,0.006940619780049491,0.5380020141601562,05/11/2020 10:59:04
40,0.004964011956524325,0.007371564705636823,0.4609956741333008,05/11/2020 10:59:04
41,0.00497859068203466,0.007009768205354747,0.4439995288848877,05/11/2020 10:59:04
42,0.0049149829242949835,0.0069232610906172325,0.619999885559082,05/11/2020 10:59:04
43,0.0049155656970153675,0.007151814047310743,0.442000150680542,05/11/2020 10:59:04
44,0.004846921107295619,0.006547587032115195,0.6120493412017822,05/11/2020 10:59:04
45,0.004889937909986587,0.007062149032276544,0.469956636428833,05/11/2020 10:59:04
46,0.004908288276710515,0.006495517111183128,0.5767562389373779,05/11/2020 10:59:04
47,0.004828071250277429,0.006500132151469334,0.49096083641052246,05/11/2020 10:59:04
48,0.004989489512080003,0.007296174564382933,0.4459969997406006,05/11/2020 10:59:04
49,0.0050194650509438506,0.008742127537333213,0.4399983882904053,05/11/2020 10:59:04
50,0.005237127932318027,0.006674860154338969,0.42200160026550293,05/11/2020 10:59:04
51,0.005298810974830011,0.006636440388400604,0.4269998073577881,05/11/2020 10:59:04
52,0.005252586418652339,0.008299447847180603,0.4590001106262207,05/11/2020 10:59:04
53,0.005212906708060964,0.006550770251353751,0.43799901008605957,05/11/2020 10:59:04
54,0.005003580129333983,0.006716840002533214,0.4440009593963623,05/11/2020 10:59:04
55,0.004967013928193622,0.007461401101506916,0.44700098037719727,05/11/2020 10:59:04
56,0.004968389827788546,0.006539638373530359,0.4660007953643799,05/11/2020 10:59:04
