15/12/2020 09:09:13,15/12/2020 09:04:20,"[1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0]",6.604541716853338,173.76262593269348

15/12/2020 09:17:04,1,"[0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1]",3.0472072734767375,290.239985704422

15/12/2020 09:28:15,2,"[1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1]",2.9688160032282798,410.95770359039307

15/12/2020 09:41:51,3,"[1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1]",2.50611881061093,532.4004473686218

15/12/2020 09:53:58,4,"[0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1]",2.491470613941742,466.89133167266846

15/12/2020 10:07:44,5,"[0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1]",2.491470613941742,533.6842002868652

15/12/2020 12:26:51,15/12/2020 12:21:17,"[1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0]",6.648531347120718,208.16689801216125

15/12/2020 12:34:26,1,"[0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1]",3.0296466654488228,275.413645029068

15/12/2020 12:46:08,2,"[0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0]",2.588325037503545,446.8295500278473

15/12/2020 12:58:14,3,"[0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1]",2.6764500852540483,442.85332202911377

15/12/2020 13:09:37,4,"[0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1]",2.6764500852540483,423.65857768058777

15/12/2020 13:21:53,5,"[0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1]",2.6764500852540483,446.28306341171265

15/12/2020 13:33:21,6,"[0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0]",2.475095963829956,436.87364768981934

15/12/2020 13:44:17,7,"[0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1]",2.6764500852540483,413.0709271430969

15/12/2020 13:55:18,8,"[0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]",2.702253859750506,420.35743141174316

15/12/2020 14:05:13,9,"[0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]",2.702253859750506,373.9024965763092

15/12/2020 14:17:41,10,"[0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]",2.702253859750506,485.5439569950104

15/12/2020 14:29:26,11,"[0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]",2.702253859750506,456.91805243492126

15/12/2020 14:42:29,12,"[0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]",2.702253859750506,507.9317581653595

15/12/2020 14:55:22,13,"[0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0]",2.685281763649793,492.71226477622986

15/12/2020 15:07:45,14,"[0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0]",2.685281763649793,466.44817066192627

15/12/2020 15:20:41,15,"[0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0]",2.685281763649793,506.99563670158386

15/12/2020 15:33:32,16,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0]",2.5247617640252824,501.7139558792114

15/12/2020 15:46:17,17,"[0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1]",2.3754764636180306,513.955783367157

15/12/2020 15:58:41,18,"[0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1]",2.3754764636180306,464.2917332649231

15/12/2020 16:11:15,19,"[0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1]",2.3754764636180306,483.2100465297699

15/12/2020 16:23:03,20,"[0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1]",2.3754764636180306,444.47723031044006

15/12/2020 16:37:00,21,"[0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1]",2.3520526831008084,557.579060792923

15/12/2020 16:48:21,22,"[0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1]",2.3520526831008084,426.221467256546

15/12/2020 16:59:38,23,"[0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1]",2.3520526831008084,431.9569637775421

15/12/2020 17:10:05,24,"[0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1]",2.3520526831008084,400.85331630706787

15/12/2020 17:23:42,25,"[0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1]",2.3520526831008084,527.6123352050781

15/12/2020 17:34:14,26,"[0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1]",2.3520526831008084,397.3984885215759

15/12/2020 17:45:12,27,"[0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1]",2.3754764636180306,414.7174777984619

15/12/2020 17:57:12,28,"[0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1]",2.3754764636180306,444.5665531158447

15/12/2020 18:10:55,29,"[0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1]",2.336515435264074,528.6556499004364

15/12/2020 18:21:30,30,"[0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1]",2.336515435264074,406.9125485420227

15/12/2020 18:30:28,31,"[0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1]",2.336515435264074,317.56531500816345

15/12/2020 18:41:37,32,"[0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1]",2.336515435264074,421.4868128299713

15/12/2020 18:54:24,33,"[0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1]",2.336515435264074,476.77685618400574

15/12/2020 19:06:58,34,"[0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1]",2.336515435264074,481.21174454689026

15/12/2020 19:16:29,35,"[0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1]",2.336515435264074,366.789258480072

15/12/2020 19:27:53,36,"[0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1]",2.4022053537035886,439.8110375404358

15/12/2020 19:38:47,37,"[0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1]",2.4022053537035886,412.14900946617126

15/12/2020 19:52:48,38,"[0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1]",2.4022053537035886,538.7535817623138

15/12/2020 20:05:33,39,"[0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1]",2.5316061270583665,477.4509873390198

15/12/2020 20:18:21,40,"[0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1]",2.4374299295567496,492.53093791007996

15/12/2020 20:18:21,18172.607550382614

16/12/2020 15:56:11,16/12/2020 15:50:02,"[1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0]",6.648530418900295,225.2981734275818

16/12/2020 16:05:30,1,"[0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1]",2.748164558993356,350.6660957336426

16/12/2020 16:18:55,2,"[0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1]",2.748164558993356,494.75076365470886

16/12/2020 16:34:03,3,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0]",2.7246553930869104,572.135490655899

16/12/2020 16:47:35,4,"[0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1]",2.615178626715689,503.84802627563477

16/12/2020 17:02:13,5,"[0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1]",2.615178626715689,542.8731279373169

16/12/2020 17:15:24,6,"[0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1]",2.615178626715689,493.74735045433044

16/12/2020 17:29:10,7,"[0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0]",2.645733269811516,529.3339469432831

16/12/2020 17:42:58,8,"[0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1]",2.3970253028882085,546.1837756633759

