epoch,loss,val_loss,train_time,time,-1
0.0,0.02977866679430008,0.010012967512011528,3.293142318725586,09/02/2021 11:23:46,
1.0,0.010493756271898746,0.0027798961382359266,0.13013863563537598,09/02/2021 11:23:46,
2.0,0.008552203886210918,0.003120651002973318,0.11064505577087402,09/02/2021 11:23:46,
3.0,0.0073302993550896645,0.002994685433804989,0.1062917709350586,09/02/2021 11:23:46,
4.0,0.00671900250017643,0.0028316823299974203,0.11676335334777832,09/02/2021 11:23:46,
5.0,0.006069573573768139,0.0032856694888323545,0.1220855712890625,09/02/2021 11:23:46,
6.0,0.005664162337779999,0.0030950503423810005,0.12326359748840332,09/02/2021 11:23:46,
7.0,0.005341026466339827,0.0031133226584643126,0.11564922332763672,09/02/2021 11:23:46,
8.0,0.005143682938069105,0.003113812766969204,0.12274026870727539,09/02/2021 11:23:46,
9.0,0.004897885024547577,0.002968942280858755,0.11752510070800781,09/02/2021 11:23:46,
10.0,0.004668737296015024,0.0029227272607386112,0.11568641662597656,09/02/2021 11:23:46,
11.0,0.00445718877017498,0.0026750736869871616,0.14775466918945312,09/02/2021 11:23:46,
12.0,0.004258324392139912,0.002545463852584362,0.15249276161193848,09/02/2021 11:23:46,
13.0,0.004079469479620457,0.0023978818207979202,0.1522049903869629,09/02/2021 11:23:46,
14.0,0.0038853739388287067,0.002307602670043707,0.1565685272216797,09/02/2021 11:23:46,
15.0,0.003700340399518609,0.00212840479798615,0.14955449104309082,09/02/2021 11:23:46,
16.0,0.003522863844409585,0.0019235225627198815,0.16489577293395996,09/02/2021 11:23:46,
17.0,0.0033570367377251387,0.0017741526244208217,0.1417098045349121,09/02/2021 11:23:46,
18.0,0.003207823960110545,0.0016544500831514597,0.13135433197021484,09/02/2021 11:23:46,
19.0,0.0030501799192279577,0.0014799304772168398,0.15093278884887695,09/02/2021 11:23:46,
20.0,0.0029276127461344004,0.0014111227355897427,0.14842581748962402,09/02/2021 11:23:46,
21.0,0.0028467820957303047,0.001319581177085638,0.14492559432983398,09/02/2021 11:23:46,
22.0,0.0027566212229430676,0.0012669428251683712,0.15201973915100098,09/02/2021 11:23:46,
23.0,0.00266558607108891,0.0011930010514333844,0.14869308471679688,09/02/2021 11:23:46,
24.0,0.0026712818071246147,0.0011680775787681341,0.14158201217651367,09/02/2021 11:23:46,
25.0,0.002581380307674408,0.0011488506570458412,0.15382885932922363,09/02/2021 11:23:46,
26.0,0.002577817067503929,0.0011435679625719786,0.15295863151550293,09/02/2021 11:23:46,
27.0,0.0024791026953607798,0.0011799799976870418,0.12486433982849121,09/02/2021 11:23:46,
28.0,0.0024042839650064707,0.0011238482547923923,0.16361331939697266,09/02/2021 11:23:46,
29.0,0.0024846631567925215,0.0011626817286014557,0.11992979049682617,09/02/2021 11:23:46,
30.0,0.0023220700677484274,0.0011299059260636568,0.12688589096069336,09/02/2021 11:23:46,
31.0,0.0023142690770328045,0.001100144232623279,0.16048932075500488,09/02/2021 11:23:46,
32.0,0.0024107913486659527,0.0010923476656898856,0.1448683738708496,09/02/2021 11:23:46,
33.0,0.0023111284244805574,0.0010835250141099095,0.15652990341186523,09/02/2021 11:23:46,
34.0,0.002258768305182457,0.001087117474526167,0.12595129013061523,09/02/2021 11:23:46,
35.0,0.002282544272020459,0.0010672537609934807,0.14967989921569824,09/02/2021 11:23:46,
36.0,0.0021972369868308306,0.0011100638657808304,0.12697267532348633,09/02/2021 11:23:46,
37.0,0.002227237680926919,0.0011604425963014364,0.11593890190124512,09/02/2021 11:23:46,
38.0,0.0022823249455541372,0.0010402038460597396,0.15343594551086426,09/02/2021 11:23:46,
39.0,0.002139654941856861,0.00113312853500247,0.13528156280517578,09/02/2021 11:23:46,
40.0,0.0021719690412282944,0.0010121760424226522,0.15506720542907715,09/02/2021 11:23:46,
41.0,0.0020773052237927914,0.0010457554599270225,0.1263284683227539,09/02/2021 11:23:46,
42.0,0.0020484719425439835,0.0010399766033515334,0.12512636184692383,09/02/2021 11:23:46,
43.0,0.0020273937843739986,0.0010503344237804413,0.11905479431152344,09/02/2021 11:23:46,
44.0,0.00204696087166667,0.0010095994221046567,0.15459489822387695,09/02/2021 11:23:46,
45.0,0.001989960903301835,0.0010159959783777595,0.13291382789611816,09/02/2021 11:23:46,
46.0,0.0019756511319428682,0.0010040003107860684,0.15715885162353516,09/02/2021 11:23:46,
47.0,0.002063198247924447,0.0010538742644712329,0.12117266654968262,09/02/2021 11:23:46,
48.0,0.002013610675930977,0.0010274688247591257,0.13584589958190918,09/02/2021 11:23:46,
49.0,0.0019575010519474745,0.0009514052653685212,0.1533353328704834,09/02/2021 11:23:46,
50.0,0.0019481988856568933,0.001011190819554031,0.11973237991333008,09/02/2021 11:23:46,
51.0,0.0019463089993223548,0.000956499541644007,0.13308405876159668,09/02/2021 11:23:46,
52.0,0.0019296917598694563,0.000975867616944015,0.13332271575927734,09/02/2021 11:23:46,
53.0,0.0019306436879560351,0.0009491989039815962,0.15672588348388672,09/02/2021 11:23:46,
54.0,0.0019773286767303944,0.0009433839004486799,0.16442155838012695,09/02/2021 11:23:46,
55.0,0.001951283193193376,0.0009333481430076063,0.14778995513916016,09/02/2021 11:23:46,
56.0,0.0018908890197053552,0.0009740344830788672,0.12260627746582031,09/02/2021 11:23:46,
57.0,0.0020149284973740578,0.0011314263101667166,0.13160419464111328,09/02/2021 11:23:46,
58.0,0.0022766811307519674,0.0010636416263878345,0.12427592277526855,09/02/2021 11:23:46,
59.0,0.0020466845016926527,0.0009314718190580606,0.16081452369689941,09/02/2021 11:23:46,
60.0,0.001976116094738245,0.000991778913885355,0.12411379814147949,09/02/2021 11:23:46,
61.0,0.002013629535213113,0.001003112061880529,0.12677478790283203,09/02/2021 11:23:46,
62.0,0.0019682585261762142,0.0009476898121647537,0.1305999755859375,09/02/2021 11:23:46,
63.0,0.0019505828386172652,0.0009428802877664566,0.12383389472961426,09/02/2021 11:23:46,
64.0,0.0019496221793815494,0.0009546594228595495,0.12156391143798828,09/02/2021 11:23:46,
65.0,0.0019171794410794973,0.0010002270573750138,0.1304454803466797,09/02/2021 11:23:46,
66.0,0.0018815055955201387,0.0009559858590364456,0.12566113471984863,09/02/2021 11:23:46,
67.0,0.0018615953158587217,0.000942786515224725,0.12092900276184082,09/02/2021 11:23:46,
68.0,0.001864330843091011,0.0009564529755152762,0.12344169616699219,09/02/2021 11:23:46,
69.0,0.0018594287103042006,0.0009309640154242516,0.168287992477417,09/02/2021 11:23:46,
70.0,0.0018467415357008576,0.0009679616196081042,0.12766695022583008,09/02/2021 11:23:46,
71.0,0.0018627600511536002,0.0009543395135551691,0.12357187271118164,09/02/2021 11:23:46,
72.0,0.0018588709644973278,0.0009656412294134498,0.12453198432922363,09/02/2021 11:23:46,
73.0,0.0018666057148948312,0.0009553509880788624,0.11712217330932617,09/02/2021 11:23:46,
74.0,0.0018392117926850915,0.0009366198792122304,0.1211857795715332,09/02/2021 11:23:46,
75.0,0.001826068852096796,0.0009412150247953832,0.12156319618225098,09/02/2021 11:23:46,
76.0,0.0018314056796953082,0.0009860220598056912,0.11591434478759766,09/02/2021 11:23:46,
77.0,0.0018605513032525778,0.0009290552115999162,0.1509103775024414,09/02/2021 11:23:46,
78.0,0.0018195032607764006,0.0009449401986785233,0.1286020278930664,09/02/2021 11:23:46,
79.0,0.001845397986471653,0.0009264691034331918,0.15607571601867676,09/02/2021 11:23:46,
80.0,0.0018211998976767063,0.0009501202730461955,0.11808967590332031,09/02/2021 11:23:46,
81.0,0.0018194131553173065,0.000931195099838078,0.12720990180969238,09/02/2021 11:23:46,
82.0,0.001802929094992578,0.000951456546317786,0.1345500946044922,09/02/2021 11:23:46,
83.0,0.0018386095762252808,0.0009269616566598415,0.12317419052124023,09/02/2021 11:23:46,
84.0,0.001807043212465942,0.0009549037204124033,0.11889958381652832,09/02/2021 11:23:46,
85.0,0.0018272640882059932,0.0009345466969534755,0.12188029289245605,09/02/2021 11:23:46,
86.0,0.0018321776296943426,0.0009586351807229221,0.12216520309448242,09/02/2021 11:23:46,
87.0,0.0018915495602414012,0.0009801295818760991,0.12307071685791016,09/02/2021 11:23:46,
88.0,0.0018739933148026466,0.001005259808152914,0.1268608570098877,09/02/2021 11:23:46,
89.0,0.001870061969384551,0.0009535283898003399,0.12213468551635742,09/02/2021 11:23:46,
,,,,,15.264081478118896
