08/12/2020 16:20:18,08/12/2020 16:11:39,"[1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0]",7.154524860163777,305.1269464492798

08/12/2020 16:38:40,1,"[0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1]",2.2094549414120377,636.7718014717102

08/12/2020 16:58:29,2,"[0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0]",2.49341064016129,721.8933560848236

08/12/2020 17:21:22,3,"[0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1]",2.41078777851319,866.807110786438

08/12/2020 17:40:53,4,"[0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1]",2.1750560167296475,700.1713964939117

08/12/2020 18:02:53,5,"[0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]",2.092639877012833,808.3513190746307

08/12/2020 18:24:28,6,"[0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]",2.092639877012833,800.5702028274536

08/12/2020 18:43:05,7,"[0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1]",2.079406646813299,672.3319680690765

08/12/2020 19:01:59,8,"[0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1]",2.079406646813299,718.6796705722809

08/12/2020 19:19:40,9,"[0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0]",2.3005152611989166,673.9298210144043

08/12/2020 19:39:21,10,"[0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0]",2.3005152611989166,723.3165111541748

08/12/2020 19:57:50,11,"[0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0]",2.3005152611989166,676.8423023223877

08/12/2020 20:17:12,12,"[0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0]",2.3005152611989166,686.8028900623322

08/12/2020 20:38:18,13,"[0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1]",2.14847532102352,804.7024295330048

08/12/2020 20:57:33,14,"[0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1]",2.14847532102352,699.0398406982422

08/12/2020 21:17:45,15,"[0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1]",1.921179790724043,744.1827614307404

08/12/2020 21:37:18,16,"[0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1]",2.1363384782799066,727.3936305046082

08/12/2020 21:54:19,17,"[0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0]",2.0722553310806715,610.8039286136627

