epoch,loss,val_loss,train_time,time,-1
22.0,0.0003911108651664108,0.0002739675692282617,1.2593181133270264,06/03/2021 21:12:14,
23.0,0.0003884929174091667,0.0002918062382377684,1.1916890144348145,06/03/2021 21:12:14,
24.0,0.00038668219349347055,0.0002917885431088507,1.2153451442718506,06/03/2021 21:12:14,
25.0,0.0003849164640996605,0.000274177931714803,1.173931360244751,06/03/2021 21:12:14,
26.0,0.0003815546806436032,0.00028248256421647966,1.1818652153015137,06/03/2021 21:12:14,
27.0,0.00038195837987586856,0.00028543584630824625,1.1685214042663574,06/03/2021 21:12:14,
28.0,0.00037539153709076345,0.0002754296001512557,1.216085433959961,06/03/2021 21:12:14,
29.0,0.0003738543891813606,0.00027261170907877386,1.260103464126587,06/03/2021 21:12:14,
30.0,0.0003734990314114839,0.0002971805224660784,1.181908369064331,06/03/2021 21:12:14,
31.0,0.0003721342363860458,0.0002707425446715206,1.2615957260131836,06/03/2021 21:12:14,
32.0,0.0003714628692250699,0.00027554071857593954,1.178945779800415,06/03/2021 21:12:14,
33.0,0.000366457476047799,0.00027207197854295373,1.1874911785125732,06/03/2021 21:12:14,
34.0,0.0003645635151769966,0.00026599832926876843,1.2609937191009521,06/03/2021 21:12:14,
35.0,0.0003646650875452906,0.0002724955847952515,1.2276291847229004,06/03/2021 21:12:14,
36.0,0.00036526142503134906,0.0002740591298788786,1.2003166675567627,06/03/2021 21:12:14,
37.0,0.00036313312011770904,0.00027649756520986557,1.2142422199249268,06/03/2021 21:12:14,
38.0,0.0003610402636695653,0.0002826146373990923,1.232994556427002,06/03/2021 21:12:14,
39.0,0.0003582991485018283,0.0002810383739415556,1.185225009918213,06/03/2021 21:12:14,
40.0,0.0003570112749002874,0.00028727020253427327,1.2142932415008545,06/03/2021 21:12:14,
41.0,0.00036234952858649194,0.0002724970690906048,1.2070567607879639,06/03/2021 21:12:14,
42.0,0.0003531587717588991,0.0002850633463822305,1.2203307151794434,06/03/2021 21:12:14,
43.0,0.0003563683421816677,0.00030304372194223106,1.215900182723999,06/03/2021 21:12:14,
44.0,0.0003522805345710367,0.00027015956584364176,1.2149860858917236,06/03/2021 21:12:14,
45.0,0.00034635444171726704,0.0002696404990274459,1.1747663021087646,06/03/2021 21:12:14,
46.0,0.0003479266888462007,0.0002727708488237113,1.2286350727081299,06/03/2021 21:12:14,
47.0,0.0003483345208223909,0.00026692802202887833,1.2165296077728271,06/03/2021 21:12:14,
48.0,0.00034846769995056093,0.0002651538234204054,1.2479233741760254,06/03/2021 21:12:14,
49.0,0.0003435440012253821,0.0002636357385199517,1.2538340091705322,06/03/2021 21:12:14,
50.0,0.00034371225046925247,0.0002933246723841876,1.2393617630004883,06/03/2021 21:12:14,
51.0,0.0003446756163612008,0.00026847742265090346,1.191561222076416,06/03/2021 21:12:14,
52.0,0.0003426361072342843,0.00026409560814499855,1.2215166091918945,06/03/2021 21:12:14,
53.0,0.00033949632779695094,0.000266443268628791,1.1718800067901611,06/03/2021 21:12:14,
54.0,0.00034225828130729496,0.0002650841779541224,1.1935713291168213,06/03/2021 21:12:14,
55.0,0.0003406652540434152,0.0002745279634837061,1.2276265621185303,06/03/2021 21:12:14,
56.0,0.0003389526973478496,0.00026606640312820673,1.2119817733764648,06/03/2021 21:12:14,
57.0,0.0003368102479726076,0.00026090824394486845,1.2469031810760498,06/03/2021 21:12:14,
58.0,0.0003359131806064397,0.0002736534515861422,1.1722359657287598,06/03/2021 21:12:14,
59.0,0.0003358769463375211,0.0002581589506007731,1.2184042930603027,06/03/2021 21:12:14,
60.0,0.0003343019634485245,0.0002676905714906752,1.1711163520812988,06/03/2021 21:12:14,
61.0,0.0003295492206234485,0.0002639514859765768,1.2042393684387207,06/03/2021 21:12:14,
62.0,0.0003311170148663223,0.0002934646909125149,1.1805098056793213,06/03/2021 21:12:14,
63.0,0.0003337583621032536,0.00026520356186665595,1.1983616352081299,06/03/2021 21:12:14,
64.0,0.00033301234361715615,0.0002684097271412611,1.1881983280181885,06/03/2021 21:12:14,
65.0,0.00032897735945880413,0.0002663445775397122,1.238072156906128,06/03/2021 21:12:14,
66.0,0.00032967564766295254,0.0002566412149462849,1.2331655025482178,06/03/2021 21:12:14,
67.0,0.00032547040609642863,0.0002625983615871519,1.2073423862457275,06/03/2021 21:12:14,
68.0,0.0003272599424235523,0.0002690168039407581,1.2035422325134277,06/03/2021 21:12:14,
69.0,0.00032834740704856813,0.0002651330141816288,1.200474739074707,06/03/2021 21:12:14,
70.0,0.00032414059387519956,0.00027238408802077174,1.2305831909179688,06/03/2021 21:12:14,
71.0,0.00032533128978684545,0.0002672636474017054,1.2142257690429688,06/03/2021 21:12:14,
72.0,0.0003234092437196523,0.0002667953376658261,1.2361791133880615,06/03/2021 21:12:14,
73.0,0.0003199413185939193,0.000271487602731213,1.209561824798584,06/03/2021 21:12:14,
74.0,0.00031553805456496775,0.00027676933677867055,1.2235867977142334,06/03/2021 21:12:14,
75.0,0.00031721070990897715,0.0002723842626437545,1.2011141777038574,06/03/2021 21:12:14,
76.0,0.00031600729562342167,0.00027265187236480415,1.2123525142669678,06/03/2021 21:12:14,
77.0,0.0003158429462928325,0.00026748658274300396,1.177656888961792,06/03/2021 21:12:14,
78.0,0.00031442404724657536,0.00027033445076085627,1.1976346969604492,06/03/2021 21:12:14,
79.0,0.00031384729663841426,0.00028141780057922006,1.2421848773956299,06/03/2021 21:12:14,
80.0,0.00031252187909558415,0.0002680737234186381,1.21236252784729,06/03/2021 21:12:14,
81.0,0.00030980462906882167,0.00027358316583558917,1.252579689025879,06/03/2021 21:12:14,
,,,,,105.64121437072754
