epoch,loss,val_loss,train_time,time,-1
0.0,0.0025381126906722784,0.0006774174398742616,15.138259172439575,05/03/2021 16:46:07,
1.0,0.001113652135245502,0.0004344519693404436,0.9550886154174805,05/03/2021 16:46:07,
2.0,0.0009329626918770373,0.00046169362030923367,0.6958098411560059,05/03/2021 16:46:07,
3.0,0.0008287729579024017,0.0003343825228512287,1.4653077125549316,05/03/2021 16:46:07,
4.0,0.000749511003959924,0.00030110927764326334,1.10170316696167,05/03/2021 16:46:07,
5.0,0.0006920400774106383,0.0002897917584050447,1.2726962566375732,05/03/2021 16:46:07,
6.0,0.0006794212968088686,0.00037342600990086794,0.8148589134216309,05/03/2021 16:46:07,
7.0,0.0006363747525028884,0.0002662400947883725,0.8012619018554688,05/03/2021 16:46:07,
8.0,0.0006183730438351631,0.0002641560568008572,1.0598077774047852,05/03/2021 16:46:07,
9.0,0.0006090801325626671,0.00028515164740383625,1.2973027229309082,05/03/2021 16:46:07,
10.0,0.0005896319635212421,0.0002524547162465751,1.5581893920898438,05/03/2021 16:46:07,
11.0,0.0005701957852579653,0.00024725685943849385,1.5252909660339355,05/03/2021 16:46:07,
12.0,0.000566722999792546,0.0002595172554720193,0.8674490451812744,05/03/2021 16:46:07,
13.0,0.0005630063824355602,0.000253209873335436,0.8425440788269043,05/03/2021 16:46:07,
14.0,0.0005563002196140587,0.00024509875220246613,2.0993430614471436,05/03/2021 16:46:07,
15.0,0.0005458931555040181,0.00023248512297868729,1.3716189861297607,05/03/2021 16:46:07,
16.0,0.0005400145309977233,0.00023472949396818876,1.4454779624938965,05/03/2021 16:46:07,
17.0,0.0005318682524375618,0.00025794250541366637,2.0329885482788086,05/03/2021 16:46:07,
18.0,0.0005370602593757212,0.00028527394169941545,1.61183762550354,05/03/2021 16:46:07,
19.0,0.0005291972192935646,0.0002376680786255747,0.7862639427185059,05/03/2021 16:46:07,
20.0,0.0005270821275189519,0.00022784914472140372,0.6477553844451904,05/03/2021 16:46:07,
21.0,0.0005171226221136749,0.0002720571355894208,1.4052670001983643,05/03/2021 16:46:07,
22.0,0.0005103242583572865,0.00023679611331317574,0.9799551963806152,05/03/2021 16:46:07,
23.0,0.0005073602078482509,0.00024274690076708794,0.901383638381958,05/03/2021 16:46:07,
24.0,0.000516816508024931,0.0004080493235960603,0.7252631187438965,05/03/2021 16:46:07,
25.0,0.000496276596095413,0.000235461862757802,0.7038953304290771,05/03/2021 16:46:07,
26.0,0.0004903765511699021,0.0002370698202867061,0.8679718971252441,05/03/2021 16:46:07,
27.0,0.0004911955911666155,0.0002529046032577753,0.9829893112182617,05/03/2021 16:46:07,
28.0,0.0004912525764666498,0.00023481652897316962,1.251945972442627,05/03/2021 16:46:07,
29.0,0.00047708151396363974,0.00023477953800465912,1.5040085315704346,05/03/2021 16:46:07,
30.0,0.00048629147931933403,0.0004372411931399256,1.4476630687713623,05/03/2021 16:46:07,
31.0,0.00048596717533655465,0.0002481267729308456,1.0459418296813965,05/03/2021 16:46:07,
32.0,0.0004752602835651487,0.00024223791842814535,0.7762227058410645,05/03/2021 16:46:07,
33.0,0.00046913602272979915,0.00022841714962851256,0.8323812484741211,05/03/2021 16:46:07,
34.0,0.00045940603013150394,0.00024859505356289446,1.972076177597046,05/03/2021 16:46:07,
35.0,0.0004531167505774647,0.00023282199981622398,1.8512134552001953,05/03/2021 16:46:07,
,,,,,56.6390335559845
