epoch,loss,val_loss,train_time,time,-1
0.0,0.0686313807964325,0.0887121707201004,3.559098720550537,09/02/2021 02:39:37,
1.0,0.0686313733458519,0.0887121707201004,0.11513137817382812,09/02/2021 02:39:37,
2.0,0.0686313807964325,0.0887121707201004,0.12461185455322266,09/02/2021 02:39:37,
3.0,0.0686313733458519,0.0887121707201004,0.13390135765075684,09/02/2021 02:39:37,
4.0,0.0686313807964325,0.0887121707201004,0.12260198593139648,09/02/2021 02:39:37,
5.0,0.0686313807964325,0.0887121707201004,0.12814950942993164,09/02/2021 02:39:37,
6.0,0.0686313807964325,0.0887121707201004,0.12726116180419922,09/02/2021 02:39:37,
7.0,0.0686313733458519,0.0887121707201004,0.12488031387329102,09/02/2021 02:39:37,
8.0,0.0686313807964325,0.0887121707201004,0.1296999454498291,09/02/2021 02:39:37,
9.0,0.0686313807964325,0.0887121707201004,0.13065862655639648,09/02/2021 02:39:37,
10.0,0.0686313733458519,0.0887121707201004,0.11998939514160156,09/02/2021 02:39:37,
,,,,,4.81598424911499
