epoch,loss,val_loss,train_time,time
0,0.05695302007981172,0.027736217541768488,1.2620184421539307,18/12/2020 21:51:44
1,0.0249651821840799,0.03040965577274297,0.16082024574279785,18/12/2020 21:51:44
2,0.021847104529060298,0.023669483008242287,0.1503288745880127,18/12/2020 21:51:44
3,0.01896485466476496,0.024043843001786587,0.1622767448425293,18/12/2020 21:51:44
4,0.019209045506869964,0.021595697866472523,0.18714618682861328,18/12/2020 21:51:44
5,0.01678757740608974,0.020672605117469763,0.17042899131774902,18/12/2020 21:51:44
6,0.01653400671571263,0.02129295140307034,0.18384957313537598,18/12/2020 21:51:44
7,0.016381459893176915,0.01926804058649371,0.17844676971435547,18/12/2020 21:51:44
8,0.015536703594853596,0.01850527549673498,0.172377347946167,18/12/2020 21:51:44
9,0.015213091160138371,0.017988985223052777,0.18937373161315918,18/12/2020 21:51:44
10,0.014751837230461291,0.017299773319896343,0.17673254013061523,18/12/2020 21:51:44
11,0.01425673496074006,0.017318308271006146,0.17050671577453613,18/12/2020 21:51:44
12,0.013993537269216247,0.016471940150434992,0.1604597568511963,18/12/2020 21:51:44
13,0.013603584146896615,0.015769999639122886,0.15590834617614746,18/12/2020 21:51:44
14,0.013263444685912961,0.01518245824340698,0.20159506797790527,18/12/2020 21:51:44
15,0.012990554309230743,0.014726186591505477,0.2032308578491211,18/12/2020 21:51:44
16,0.012642253507911545,0.014390418198849775,0.17186379432678223,18/12/2020 21:51:44
17,0.012361009130578013,0.014104221626061253,0.16307711601257324,18/12/2020 21:51:44
18,0.012030306961411368,0.013369314298363386,0.18358993530273438,18/12/2020 21:51:44
19,0.011757656880336762,0.012924508150436182,0.16585373878479004,18/12/2020 21:51:44
20,0.011446467253164972,0.012589166888686935,0.18263554573059082,18/12/2020 21:51:44
21,0.011204546711801945,0.012347522933464663,0.1530923843383789,18/12/2020 21:51:44
22,0.010933946577192044,0.011813141207779404,0.14986252784729004,18/12/2020 21:51:44
23,0.01070367369112802,0.011487675764787514,0.13456344604492188,18/12/2020 21:51:44
24,0.010478414530401985,0.011213504816446684,0.1385645866394043,18/12/2020 21:51:44
25,0.010243044409809809,0.010934337487328897,0.13364481925964355,18/12/2020 21:51:44
26,0.010041711999383902,0.010797631819691279,0.14037036895751953,18/12/2020 21:51:44
27,0.009918052463419496,0.01054321990175321,0.1436781883239746,18/12/2020 21:51:44
28,0.009771963763632062,0.010575974524944229,0.13447833061218262,18/12/2020 21:51:44
29,0.009682664026816687,0.010266863526694016,0.15669512748718262,18/12/2020 21:51:44
30,0.009550696030316665,0.010148709780017359,0.1515827178955078,18/12/2020 21:51:44
31,0.009447288297912635,0.010162333562244883,0.1446244716644287,18/12/2020 21:51:44
32,0.009317483235164958,0.009852602463874933,0.16498231887817383,18/12/2020 21:51:44
33,0.009312479946153428,0.00979343654620832,0.17144012451171875,18/12/2020 21:51:44
34,0.009124093744160663,0.009955978276521232,0.14739012718200684,18/12/2020 21:51:44
35,0.009088481728471768,0.009549489397291852,0.1809835433959961,18/12/2020 21:51:44
36,0.009017898957634602,0.009472934566273362,0.18459725379943848,18/12/2020 21:51:44
37,0.008975922050939793,0.009624925944789321,0.15644574165344238,18/12/2020 21:51:44
38,0.008833215806268856,0.009420747209373302,0.17540645599365234,18/12/2020 21:51:44
39,0.008827351640185948,0.009333480083573181,0.18327641487121582,18/12/2020 21:51:44
40,0.008818618254436413,0.009188367313482857,0.1713860034942627,18/12/2020 21:51:44
41,0.00867539647477589,0.009275766740660224,0.15213608741760254,18/12/2020 21:51:44
42,0.008593838343077951,0.009272106712997224,0.1528151035308838,18/12/2020 21:51:44
43,0.008517896920739837,0.009451918040229155,0.17398309707641602,18/12/2020 21:51:44
44,0.008690990422501144,0.009563660871369385,0.16414427757263184,18/12/2020 21:51:44
45,0.00860459440683843,0.00907163860573046,0.2115006446838379,18/12/2020 21:51:44
46,0.008433234529087903,0.008920077539452937,0.1816730499267578,18/12/2020 21:51:44
47,0.008404762767005995,0.00891796472292822,0.20421719551086426,18/12/2020 21:51:44
48,0.008425937172030237,0.008855790550927672,0.17137432098388672,18/12/2020 21:51:44
49,0.008499869809484773,0.009519893428788775,0.18080949783325195,18/12/2020 21:51:44
50,0.008411643278702346,0.00887348735705018,0.16245055198669434,18/12/2020 21:51:44
51,0.008234244448874755,0.008790981692088915,0.1712498664855957,18/12/2020 21:51:44
52,0.00823099188928515,0.008868763342796437,0.14599847793579102,18/12/2020 21:51:44
53,0.008207852912628053,0.009791261005520293,0.15790700912475586,18/12/2020 21:51:44
54,0.008279931265261489,0.009201335419892473,0.12669801712036133,18/12/2020 21:51:44
55,0.008264435152553184,0.008763831133533895,0.15960001945495605,18/12/2020 21:51:44
56,0.008289870068291861,0.00883222322713221,0.14755749702453613,18/12/2020 21:51:44
57,0.008316254804205711,0.009132444001404585,0.1758103370666504,18/12/2020 21:51:44
58,0.008188521491898226,0.0088568012955376,0.16925334930419922,18/12/2020 21:51:44
59,0.008134306605037498,0.009097205940634012,0.15146088600158691,18/12/2020 21:51:44
60,0.008165831684807322,0.009518650372768134,0.1281719207763672,18/12/2020 21:51:44
61,0.00814501151317872,0.009353904473900268,0.12868356704711914,18/12/2020 21:51:44
62,0.008130633337555053,0.009235317460302494,0.16625452041625977,18/12/2020 21:51:44
63,0.008258838745905626,0.009887938626703964,0.1473228931427002,18/12/2020 21:51:44
64,0.008232856416856652,0.009544936565072399,0.1509249210357666,18/12/2020 21:51:44
65,0.008379804444507704,0.009092560017366061,0.16589856147766113,18/12/2020 21:51:44
