epoch,loss,val_loss,train_time,time
0,0.050592189532449344,0.04015934010720359,0.9283380508422852,17/12/2020 03:11:09
1,0.028903426791863706,0.033877900595554206,0.1012563705444336,17/12/2020 03:11:09
2,0.02097878601771217,0.03346635968284269,0.10400748252868652,17/12/2020 03:11:09
3,0.020790054123642515,0.029470859276773655,0.09087157249450684,17/12/2020 03:11:09
4,0.01788399135993561,0.02429088905651485,0.0915975570678711,17/12/2020 03:11:09
5,0.01662268104844342,0.022576421730022514,0.09929990768432617,17/12/2020 03:11:09
6,0.01618834190967192,0.020908224091461276,0.09551000595092773,17/12/2020 03:11:09
7,0.015079198396756305,0.020691454707257514,0.09105992317199707,17/12/2020 03:11:09
8,0.014875803722914888,0.019434385100560905,0.09140729904174805,17/12/2020 03:11:09
9,0.01416534473316473,0.018235609907887678,0.09716105461120605,17/12/2020 03:11:09
10,0.014087996988568066,0.017688899605938817,0.09055066108703613,17/12/2020 03:11:09
11,0.013542863012961516,0.017535047753986004,0.09347772598266602,17/12/2020 03:11:09
12,0.013336875732446346,0.017431110737070574,0.09098601341247559,17/12/2020 03:11:09
13,0.013007624591419058,0.016689301509640913,0.09217429161071777,17/12/2020 03:11:09
14,0.012665484419411368,0.016282095005158828,0.09132051467895508,17/12/2020 03:11:09
15,0.012431869309688013,0.015926320171725433,0.0964512825012207,17/12/2020 03:11:09
16,0.012114098956005378,0.015636363709592715,0.09940576553344727,17/12/2020 03:11:09
17,0.01194255895783197,0.015075859572507639,0.09930086135864258,17/12/2020 03:11:09
18,0.011649194685322745,0.014700819762934626,0.10768914222717285,17/12/2020 03:11:09
19,0.011408776032859447,0.01429934086756105,0.1051640510559082,17/12/2020 03:11:09
20,0.011187993560556893,0.013913850135178166,0.10437846183776855,17/12/2020 03:11:09
21,0.01097236733711019,0.013580595950835047,0.11540699005126953,17/12/2020 03:11:09
22,0.010759858980276257,0.013222776287424881,0.10079622268676758,17/12/2020 03:11:09
23,0.010558379968649863,0.012961376977639388,0.0921640396118164,17/12/2020 03:11:09
24,0.010317367512344394,0.012576220903248914,0.09683513641357422,17/12/2020 03:11:09
25,0.010183759334531913,0.012239073378454268,0.11272644996643066,17/12/2020 03:11:09
26,0.009956908628028102,0.011924221048510708,0.10041594505310059,17/12/2020 03:11:09
27,0.009776838836973315,0.01161202610330244,0.09514331817626953,17/12/2020 03:11:09
28,0.009627132669350126,0.011390693147823346,0.09225583076477051,17/12/2020 03:11:09
29,0.009506756067036277,0.011187205544417411,0.0913851261138916,17/12/2020 03:11:09
30,0.009315940275778718,0.01093428995691042,0.10693693161010742,17/12/2020 03:11:09
31,0.00920569106811799,0.010774169801281088,0.09451031684875488,17/12/2020 03:11:09
32,0.009190705893717064,0.010618477087237139,0.10582971572875977,17/12/2020 03:11:09
33,0.009177461153847984,0.010424948684805263,0.14927244186401367,17/12/2020 03:11:09
34,0.008980953655993155,0.010289913727448577,0.14962077140808105,17/12/2020 03:11:09
35,0.008844804425665119,0.010178613187992467,0.11180543899536133,17/12/2020 03:11:09
36,0.008772891520029904,0.01009332049077591,0.0984954833984375,17/12/2020 03:11:09
