epoch,loss,val_loss,train_time,time
0,0.03888373182111762,0.044274868443608284,0.9393138885498047,10/12/2020 04:26:10
1,0.02252376105617056,0.03311288010861192,0.23593688011169434,10/12/2020 04:26:10
2,0.015674383519458646,0.011458273411595396,0.24092721939086914,10/12/2020 04:26:10
3,0.015420758807211343,0.008901502338371106,0.23847746849060059,10/12/2020 04:26:10
4,0.013294339498476044,0.011217823717743158,0.2049422264099121,10/12/2020 04:26:10
5,0.01174504310375205,0.012512250204703637,0.2143557071685791,10/12/2020 04:26:10
6,0.01112539735212536,0.007186197160210993,0.2582285404205322,10/12/2020 04:26:10
7,0.010011672235330461,0.00540840085263231,0.2691922187805176,10/12/2020 04:26:10
8,0.009644831241219464,0.0050865529171590295,0.2524678707122803,10/12/2020 04:26:10
9,0.009067861286083652,0.005216119411800589,0.21871685981750488,10/12/2020 04:26:10
10,0.008657191952429906,0.004349218648193138,0.24918842315673828,10/12/2020 04:26:10
11,0.008341670171430074,0.004161384713370353,0.27845120429992676,10/12/2020 04:26:10
12,0.008041321739091157,0.004402970911801926,0.24444150924682617,10/12/2020 04:26:10
13,0.007747690569744518,0.004125695110165647,0.2664337158203125,10/12/2020 04:26:10
14,0.007509030922861297,0.003959977134530034,0.2543773651123047,10/12/2020 04:26:10
15,0.007289280615496049,0.004061121593362519,0.2303318977355957,10/12/2020 04:26:10
16,0.0071090625266066795,0.003949296244952295,0.27816224098205566,10/12/2020 04:26:10
17,0.006920900772484936,0.0038790208221014056,0.27404260635375977,10/12/2020 04:26:10
18,0.006775369225890216,0.0037827428563364913,0.2773253917694092,10/12/2020 04:26:10
19,0.006609471302498808,0.0037028302155834225,0.2573685646057129,10/12/2020 04:26:10
20,0.006491951960491239,0.00366457350485559,0.25499820709228516,10/12/2020 04:26:10
21,0.0063331921662112284,0.0035642143837841494,0.28504228591918945,10/12/2020 04:26:10
22,0.00619060348314016,0.0035141437713588986,0.2724571228027344,10/12/2020 04:26:10
23,0.00605983490249808,0.0034422314991908415,0.25174498558044434,10/12/2020 04:26:10
24,0.005953328341361463,0.0033799486534137812,0.30110883712768555,10/12/2020 04:26:10
25,0.005810464266687632,0.0033123971744706588,0.33340001106262207,10/12/2020 04:26:10
26,0.005635701600037553,0.0033583417534828186,0.19689679145812988,10/12/2020 04:26:10
27,0.005625366566249126,0.003205535085206585,0.2495105266571045,10/12/2020 04:26:10
28,0.00545955872539566,0.003167959861457348,0.23055005073547363,10/12/2020 04:26:10
29,0.00528347721429532,0.003191959162774895,0.21104192733764648,10/12/2020 04:26:10
30,0.005297515232482722,0.0030612071194419904,0.23495841026306152,10/12/2020 04:26:10
31,0.005244987777921666,0.003020975738763809,0.2478339672088623,10/12/2020 04:26:10
32,0.005044934646240942,0.0031321351665870418,0.24378585815429688,10/12/2020 04:26:10
33,0.004950898023891634,0.0029770449868270327,0.2787148952484131,10/12/2020 04:26:10
34,0.004869323585742187,0.0030392545242128627,0.22350406646728516,10/12/2020 04:26:10
