epoch,loss,val_loss,train_time,time
0,0.03189786896109581,0.02474880005632128,1.3187370300292969,09/12/2020 06:27:30
1,0.022892585863875603,0.013296014213535403,0.11320161819458008,09/12/2020 06:27:30
2,0.019556369941314884,0.013112671640036362,0.11086773872375488,09/12/2020 06:27:30
3,0.018205772544899135,0.011473652557469904,0.11584258079528809,09/12/2020 06:27:30
4,0.016402318494616396,0.012177164724562317,0.09021973609924316,09/12/2020 06:27:30
5,0.01570609182486108,0.009996111155487597,0.10654807090759277,09/12/2020 06:27:30
6,0.014752714426637932,0.00917730773133891,0.1397716999053955,09/12/2020 06:27:30
7,0.014497683837121942,0.008768626688314336,0.14686799049377441,09/12/2020 06:27:30
8,0.013727538277988607,0.008851336040866695,0.08858394622802734,09/12/2020 06:27:30
9,0.013465199291397252,0.008398274999178414,0.10719156265258789,09/12/2020 06:27:30
10,0.012997242742715104,0.0076785627586234894,0.10415410995483398,09/12/2020 06:27:30
11,0.012570992005998606,0.007518658156706286,0.10553526878356934,09/12/2020 06:27:30
12,0.012084518660612675,0.007646652030026806,0.08184981346130371,09/12/2020 06:27:30
13,0.011727103384433633,0.00710955387746383,0.11053228378295898,09/12/2020 06:27:30
14,0.011201624531742822,0.006628452833475811,0.11227226257324219,09/12/2020 06:27:30
15,0.010828857015760451,0.006520854683393347,0.1300342082977295,09/12/2020 06:27:30
16,0.01030225354521849,0.006488957400766334,0.1076357364654541,09/12/2020 06:27:30
17,0.00978377604750926,0.005948126133132193,0.11448049545288086,09/12/2020 06:27:30
18,0.009319833354358537,0.005773235711136034,0.11321902275085449,09/12/2020 06:27:30
19,0.008877889730924151,0.005739941003931952,0.10561513900756836,09/12/2020 06:27:30
20,0.008371949244116873,0.00534548148113702,0.11520028114318848,09/12/2020 06:27:30
21,0.008020422653020045,0.005720466757858438,0.08746695518493652,09/12/2020 06:27:30
22,0.007597134820151823,0.005307519376011831,0.1133570671081543,09/12/2020 06:27:30
23,0.007584724280925303,0.005589073582086712,0.08777475357055664,09/12/2020 06:27:30
24,0.0072277250284705444,0.005271917092613876,0.12434935569763184,09/12/2020 06:27:30
25,0.0072591535776004275,0.005351303926935154,0.0922696590423584,09/12/2020 06:27:30
26,0.007020197934205668,0.005075775402864175,0.10815668106079102,09/12/2020 06:27:30
27,0.006849105706332261,0.0051709760861870435,0.09230256080627441,09/12/2020 06:27:30
28,0.0067336596307282,0.004760836167926235,0.11846470832824707,09/12/2020 06:27:30
29,0.00668098700807039,0.004951559106952378,0.09113764762878418,09/12/2020 06:27:30
30,0.006591058123876085,0.0046922407927922904,0.1033637523651123,09/12/2020 06:27:30
31,0.006518485538487761,0.004793440074925976,0.09118366241455078,09/12/2020 06:27:30
32,0.006592972976170055,0.004607296972868166,0.1059114933013916,09/12/2020 06:27:30
33,0.006526428371320426,0.004874168920131134,0.08892965316772461,09/12/2020 06:27:30
34,0.006390861665028982,0.004490873485337943,0.12427234649658203,09/12/2020 06:27:30
35,0.006229830442546563,0.0045949317531527156,0.11497330665588379,09/12/2020 06:27:30
36,0.006070812753946979,0.004565110006037035,0.09047150611877441,09/12/2020 06:27:30
37,0.005989979547231308,0.0044680916887175825,0.10898613929748535,09/12/2020 06:27:30
38,0.005945734568712316,0.004433604231702962,0.10601592063903809,09/12/2020 06:27:30
39,0.005859632759205418,0.004610770423563996,0.08892035484313965,09/12/2020 06:27:30
40,0.005990545376363196,0.00451289360976911,0.08684635162353516,09/12/2020 06:27:30
41,0.005846583475045126,0.004240502827867333,0.10767769813537598,09/12/2020 06:27:30
42,0.005845059206410084,0.004294042932867471,0.08466219902038574,09/12/2020 06:27:30
43,0.005602210036290742,0.004482149005135787,0.08295726776123047,09/12/2020 06:27:30
44,0.005605822233627961,0.004220761167484203,0.11523866653442383,09/12/2020 06:27:30
45,0.005569950634024922,0.004924736484619123,0.08691978454589844,09/12/2020 06:27:30
46,0.005794359257666712,0.004172403481788933,0.10391354560852051,09/12/2020 06:27:30
47,0.005616259765980157,0.004200397167421345,0.08315205574035645,09/12/2020 06:27:30
48,0.005532697219536712,0.004392350117476391,0.08069419860839844,09/12/2020 06:27:30
49,0.005468301537779638,0.0042281219835526174,0.08040928840637207,09/12/2020 06:27:30
50,0.005473398987126629,0.004111256067907172,0.10023927688598633,09/12/2020 06:27:30
51,0.005396906356447874,0.004524527716317347,0.0813901424407959,09/12/2020 06:27:30
52,0.005258944737266537,0.004012794009343322,0.10288190841674805,09/12/2020 06:27:30
53,0.005271989994542432,0.004618861587784652,0.08036613464355469,09/12/2020 06:27:30
54,0.0053161904239940215,0.004065309742665184,0.08460783958435059,09/12/2020 06:27:30
55,0.005315276912360457,0.004016841445783419,0.11151933670043945,09/12/2020 06:27:30
56,0.005203138035601439,0.004555347234210265,0.09302592277526855,09/12/2020 06:27:30
57,0.005176544066402733,0.004050562640519014,0.0836181640625,09/12/2020 06:27:30
58,0.005237654495714087,0.004487660389193999,0.08475136756896973,09/12/2020 06:27:30
59,0.005186185998349919,0.004035212349013558,0.0870206356048584,09/12/2020 06:27:30
60,0.005056109390380778,0.004046054465496647,0.08850741386413574,09/12/2020 06:27:30
61,0.004995273206614614,0.0041425013498935315,0.08512020111083984,09/12/2020 06:27:30
62,0.005044283812209346,0.004023906650088195,0.09391665458679199,09/12/2020 06:27:30
