epoch,loss,val_loss,train_time,time,-1
57.0,0.003937752917408943,0.005574728827923536,0.07345366477966309,17/10/2021 17:12:17,
58.0,0.003915117122232914,0.005423255730420351,0.07136750221252441,17/10/2021 17:12:17,
59.0,0.003909907303750515,0.0073816427029669285,0.0689229965209961,17/10/2021 17:12:17,
60.0,0.00402794498950243,0.005223562475293875,0.09909558296203613,17/10/2021 17:12:17,
61.0,0.003981725312769413,0.007252522744238377,0.07279682159423828,17/10/2021 17:12:17,
62.0,0.003973400220274925,0.005180698819458485,0.10145688056945801,17/10/2021 17:12:17,
63.0,0.003920449409633875,0.006180524360388517,0.06976056098937988,17/10/2021 17:12:17,
64.0,0.003967272117733955,0.005833364091813564,0.07102775573730469,17/10/2021 17:12:17,
65.0,0.0039654881693422794,0.005044018384069204,0.1074225902557373,17/10/2021 17:12:17,
66.0,0.003988425247371197,0.0060486565344035625,0.06969499588012695,17/10/2021 17:12:17,
67.0,0.0037928775418549776,0.005217391531914473,0.07479667663574219,17/10/2021 17:12:17,
68.0,0.0039205714128911495,0.006294310558587313,0.07651400566101074,17/10/2021 17:12:17,
69.0,0.0037973702419549227,0.005105550866574049,0.07659316062927246,17/10/2021 17:12:17,
70.0,0.003677936503663659,0.006295370403677225,0.08376765251159668,17/10/2021 17:12:17,
71.0,0.003769511356949806,0.005170504096895456,0.07788920402526855,17/10/2021 17:12:17,
72.0,0.0037097432650625706,0.0057915449142456055,0.07097125053405762,17/10/2021 17:12:17,
73.0,0.003691169200465083,0.005340489558875561,0.07124543190002441,17/10/2021 17:12:17,
74.0,0.0037043550983071327,0.005219429265707731,0.07222628593444824,17/10/2021 17:12:17,
75.0,0.0036552532110363245,0.0059463647194206715,0.07822680473327637,17/10/2021 17:12:17,
76.0,0.003676327643916011,0.005232113879173994,0.07868146896362305,17/10/2021 17:12:17,
77.0,0.0036152249667793512,0.005851243156939745,0.07637214660644531,17/10/2021 17:12:17,
78.0,0.0036209176760166883,0.005231037270277739,0.07863759994506836,17/10/2021 17:12:17,
79.0,0.0036429069004952908,0.005194684956222773,0.07731008529663086,17/10/2021 17:12:17,
80.0,0.0036105343606323004,0.005590361542999744,0.07267236709594727,17/10/2021 17:12:17,
,,,,,9.556942462921143
