epoch,loss,val_loss,train_time,time,-1
0.0,0.01689283736050129,0.004581144079566002,3.3799312114715576,09/02/2021 06:51:37,
1.0,0.006427643820643425,0.0028904287610203028,0.14916729927062988,09/02/2021 06:51:37,
2.0,0.0038521585520356894,0.0021299191284924746,0.14505290985107422,09/02/2021 06:51:37,
3.0,0.003222485538572073,0.0020447163842618465,0.14428997039794922,09/02/2021 06:51:37,
4.0,0.002954498864710331,0.0018532623071223497,0.15915560722351074,09/02/2021 06:51:37,
5.0,0.0028024474158883095,0.0018913664389401674,0.12011098861694336,09/02/2021 06:51:37,
6.0,0.0026864625979214907,0.0017390702851116657,0.15127110481262207,09/02/2021 06:51:37,
7.0,0.002571751596406102,0.001777014578692615,0.11632013320922852,09/02/2021 06:51:37,
8.0,0.0025114519521594048,0.0015887247864156961,0.1448042392730713,09/02/2021 06:51:37,
9.0,0.0024284436367452145,0.0015779194654896855,0.15441417694091797,09/02/2021 06:51:37,
10.0,0.002347066067159176,0.0016356066334992647,0.12451529502868652,09/02/2021 06:51:37,
11.0,0.002281516557559371,0.0015028424095362425,0.14530420303344727,09/02/2021 06:51:37,
12.0,0.002218895126134157,0.00159392727073282,0.11782360076904297,09/02/2021 06:51:37,
13.0,0.0021664449013769627,0.0013894543517380953,0.1463305950164795,09/02/2021 06:51:37,
14.0,0.0021300711669027805,0.0013467940734699368,0.15047454833984375,09/02/2021 06:51:37,
15.0,0.0020542945712804794,0.0016221535624936223,0.12260031700134277,09/02/2021 06:51:37,
16.0,0.002008273033425212,0.0013424071948975325,0.15573644638061523,09/02/2021 06:51:37,
17.0,0.0019221847178414464,0.0013542850501835346,0.11928629875183105,09/02/2021 06:51:37,
18.0,0.0018691900186240673,0.0013585883425548673,0.12464094161987305,09/02/2021 06:51:37,
19.0,0.0018177519086748362,0.0012720015365630388,0.1392216682434082,09/02/2021 06:51:37,
20.0,0.001760978950187564,0.0013198237866163254,0.1295185089111328,09/02/2021 06:51:37,
21.0,0.0017194516258314252,0.00134446716401726,0.1283893585205078,09/02/2021 06:51:37,
22.0,0.0016755799297243357,0.0011970140039920807,0.1496119499206543,09/02/2021 06:51:37,
23.0,0.0016049400437623262,0.0012150504626333714,0.12179255485534668,09/02/2021 06:51:37,
24.0,0.001561018987558782,0.001204639789648354,0.1149137020111084,09/02/2021 06:51:37,
25.0,0.0015158228343352675,0.0011889298912137747,0.14757633209228516,09/02/2021 06:51:37,
26.0,0.0014891184400767088,0.0011610876535996795,0.14371633529663086,09/02/2021 06:51:37,
27.0,0.0014381788205355406,0.001169324852526188,0.12391376495361328,09/02/2021 06:51:37,
28.0,0.001419842359609902,0.001163373002782464,0.11365509033203125,09/02/2021 06:51:37,
29.0,0.0014019233640283346,0.0011717353481799364,0.12475848197937012,09/02/2021 06:51:37,
30.0,0.001350755337625742,0.0011534227523952723,0.14110350608825684,09/02/2021 06:51:37,
31.0,0.001340403570793569,0.0011269883252680302,0.13814949989318848,09/02/2021 06:51:37,
32.0,0.0013048964319750667,0.001125816605053842,0.14637064933776855,09/02/2021 06:51:37,
33.0,0.0012969363015145063,0.0011221833992749453,0.1484994888305664,09/02/2021 06:51:37,
34.0,0.0012787890154868364,0.001090128323994577,0.14258742332458496,09/02/2021 06:51:37,
35.0,0.0012518770527094603,0.0010867639211937785,0.16749787330627441,09/02/2021 06:51:37,
36.0,0.0012138097081333399,0.0011207717470824718,0.12531685829162598,09/02/2021 06:51:37,
37.0,0.0011978549882769585,0.0010786147322505713,0.14897632598876953,09/02/2021 06:51:37,
