epoch,loss,val_loss,train_time,time,-1
0.0,0.0020090655889362097,0.0004363477055449039,529.9204843044281,18/10/2021 17:01:50,
1.0,0.001093693426810205,0.00035249919164925814,1.340019941329956,18/10/2021 17:01:50,
2.0,0.0009176077437587082,0.0003528733504936099,1.2898974418640137,18/10/2021 17:01:50,
3.0,0.0007748337229713798,0.00040038005681708455,1.321941614151001,18/10/2021 17:01:50,
4.0,0.0006875033723190427,0.0003143454378005117,1.3105902671813965,18/10/2021 17:01:50,
5.0,0.0006642802618443966,0.0002750521816778928,1.334571123123169,18/10/2021 17:01:50,
6.0,0.0006471967790275812,0.00030091992812231183,1.3085737228393555,18/10/2021 17:01:50,
7.0,0.0006174669833853841,0.00023959940881468356,1.2012121677398682,18/10/2021 17:01:50,
8.0,0.0006047167116776109,0.0002292968420078978,1.1310217380523682,18/10/2021 17:01:50,
9.0,0.0005855516064912081,0.00023983708524610847,1.0536651611328125,18/10/2021 17:01:50,
10.0,0.0005730464472435415,0.0003257182543165982,1.0579023361206055,18/10/2021 17:01:50,
11.0,0.0005571678630076349,0.00026130443438887596,1.0136775970458984,18/10/2021 17:01:50,
12.0,0.0005448973970487714,0.0003691452438943088,1.06126070022583,18/10/2021 17:01:50,
13.0,0.0005441909306682646,0.00022871622059028596,1.0731985569000244,18/10/2021 17:01:50,
14.0,0.0005338066257536411,0.0002460869727656245,1.0291154384613037,18/10/2021 17:01:50,
15.0,0.0005281643243506551,0.0002471977786626667,1.0122714042663574,18/10/2021 17:01:50,
16.0,0.0005337756010703743,0.00032490422017872334,0.8454763889312744,18/10/2021 17:01:50,
17.0,0.0005360054783523083,0.00034427462378516793,0.8372297286987305,18/10/2021 17:01:50,
18.0,0.0005231020622886717,0.00022099929628893733,0.8970944881439209,18/10/2021 17:01:50,
19.0,0.0005208422662690282,0.00024363367992918938,0.8478174209594727,18/10/2021 17:01:50,
20.0,0.000518942775670439,0.00029383430955931544,0.8157269954681396,18/10/2021 17:01:50,
21.0,0.0005108858458697796,0.0002273949357913807,0.8295326232910156,18/10/2021 17:01:50,
22.0,0.0005063062417320907,0.00024229368136730045,0.8448572158813477,18/10/2021 17:01:50,
23.0,0.000511086022015661,0.00022737673134543002,0.8670289516448975,18/10/2021 17:01:50,
24.0,0.0005075616063550115,0.0002917866222560406,0.8452012538909912,18/10/2021 17:01:50,
25.0,0.0005024753627367318,0.0002656785654835403,0.8102679252624512,18/10/2021 17:01:50,
26.0,0.0005107615143060684,0.0005838893121108413,0.7291936874389648,18/10/2021 17:01:50,
27.0,0.0005056801019236445,0.00027922564186155796,0.6176011562347412,18/10/2021 17:01:50,
28.0,0.0005054788780398667,0.00030068878550082445,0.5755529403686523,18/10/2021 17:01:50,
29.0,0.0005025873542763293,0.0002366121916566044,0.4961996078491211,18/10/2021 17:01:50,
30.0,0.0004982653772458434,0.00031044502975419164,0.514439582824707,18/10/2021 17:01:50,
31.0,0.0004953381139785051,0.0004568980075418949,0.5142765045166016,18/10/2021 17:01:50,
32.0,0.0005060667754150927,0.0003663636452984065,0.515587568283081,18/10/2021 17:01:50,
33.0,0.0005202330648899078,0.00029025416006334126,0.47286033630371094,18/10/2021 17:01:50,
,,,,,560.3353478908539
