epoch,loss,val_loss,train_time,time,-1
0.0,0.002735151443630457,0.0006561035406775773,11.760731935501099,06/03/2021 12:09:38,
1.0,0.001009006635285914,0.000584177381824702,2.2340826988220215,06/03/2021 12:09:38,
2.0,0.0007962477975524962,0.00044980598613619804,3.0026662349700928,06/03/2021 12:09:38,
3.0,0.0006781452102586627,0.0004168138257227838,2.7954556941986084,06/03/2021 12:09:38,
4.0,0.000601746782194823,0.00039245293010026217,1.655820608139038,06/03/2021 12:09:38,
5.0,0.0005470206961035728,0.00038350283284671605,2.1590304374694824,06/03/2021 12:09:38,
6.0,0.00050907809054479,0.0003483107138890773,1.5222697257995605,06/03/2021 12:09:38,
7.0,0.00048491478082723916,0.0003180205530952662,1.6173241138458252,06/03/2021 12:09:38,
8.0,0.0004530641308519989,0.00031814337125979364,1.9535362720489502,06/03/2021 12:09:38,
9.0,0.0004408567619975656,0.0003181195061188191,2.3073911666870117,06/03/2021 12:09:38,
10.0,0.0004353674594312906,0.00029383815126493573,1.7792949676513672,06/03/2021 12:09:38,
11.0,0.00041458330815657973,0.0004917785408906639,2.1220030784606934,06/03/2021 12:09:38,
12.0,0.0004260589776095003,0.0002859875385183841,2.677932024002075,06/03/2021 12:09:38,
13.0,0.00040664325933903456,0.0003171064890921116,2.561652183532715,06/03/2021 12:09:38,
14.0,0.0004061401996295899,0.0002754127199295908,1.4960417747497559,06/03/2021 12:09:38,
15.0,0.00039981462759897113,0.00030343400430865586,2.0552263259887695,06/03/2021 12:09:38,
16.0,0.0003966015065088868,0.00028072617715224624,1.5310280323028564,06/03/2021 12:09:38,
17.0,0.00039276885217987,0.0002805591793730855,1.3343515396118164,06/03/2021 12:09:38,
18.0,0.00039105318137444556,0.00027899042470380664,1.5868265628814697,06/03/2021 12:09:38,
19.0,0.00038554208003915846,0.0002746876562014222,2.2076714038848877,06/03/2021 12:09:38,
20.0,0.00038916338235139847,0.000285162590444088,1.7816858291625977,06/03/2021 12:09:38,
21.0,0.00038337637670338154,0.00028722884599119425,1.8067452907562256,06/03/2021 12:09:38,
22.0,0.00038170546758919954,0.0002938795369118452,2.77052903175354,06/03/2021 12:09:38,
23.0,0.00038391893031075597,0.00026893155882135034,3.1187267303466797,06/03/2021 12:09:38,
24.0,0.000377918710000813,0.000276475417194888,1.4011869430541992,06/03/2021 12:09:38,
25.0,0.00037549473927356303,0.00028128185658715665,1.824885368347168,06/03/2021 12:09:38,
26.0,0.00037545192753896117,0.00027352318284101784,1.4809935092926025,06/03/2021 12:09:38,
27.0,0.0003729690215550363,0.00027469266206026077,1.3471033573150635,06/03/2021 12:09:38,
28.0,0.00036792902392335236,0.0002735932357609272,1.5339679718017578,06/03/2021 12:09:38,
29.0,0.0003695065388455987,0.000271253171376884,1.750063419342041,06/03/2021 12:09:38,
30.0,0.00036698993062600493,0.0002899544779211283,2.3007612228393555,06/03/2021 12:09:38,
31.0,0.00036585459019988775,0.00027707478147931397,1.6260383129119873,06/03/2021 12:09:38,
32.0,0.00036398853990249336,0.0002683179918676615,2.0476698875427246,06/03/2021 12:09:38,
33.0,0.00036202988121658564,0.00027196246082894504,2.5100224018096924,06/03/2021 12:09:38,
34.0,0.00035566906444728374,0.0002641168830450624,2.623807668685913,06/03/2021 12:09:38,
35.0,0.00035619118716567755,0.0002659069432411343,1.5208156108856201,06/03/2021 12:09:38,
36.0,0.00035970623139292,0.0002654058625921607,1.9453988075256348,06/03/2021 12:09:38,
37.0,0.00035251365625299513,0.00027157101430930197,1.530750036239624,06/03/2021 12:09:38,
38.0,0.0003505841887090355,0.0002765244571492076,1.4643423557281494,06/03/2021 12:09:38,
39.0,0.00034860576852224767,0.00027090570074506104,1.417684555053711,06/03/2021 12:09:38,
40.0,0.00034862520988099277,0.0002731890417635441,2.1269826889038086,06/03/2021 12:09:38,
41.0,0.0003483030595816672,0.0002794484607875347,1.8739569187164307,06/03/2021 12:09:38,
42.0,0.0003519376914482564,0.00026142163551412523,1.741853952407837,06/03/2021 12:09:38,
43.0,0.0003439060237724334,0.0002637757861521095,2.22855806350708,06/03/2021 12:09:38,
44.0,0.0003428118070587516,0.00026668907958082855,2.369023084640503,06/03/2021 12:09:38,
45.0,0.0003428263880778104,0.0002660689642652869,2.763221025466919,06/03/2021 12:09:38,
46.0,0.0003399772976990789,0.000270479271421209,1.59358811378479,06/03/2021 12:09:38,
47.0,0.000338549172738567,0.00026588671607896686,2.03226637840271,06/03/2021 12:09:38,
48.0,0.0003373339131940156,0.00026344318757764995,1.5696187019348145,06/03/2021 12:09:38,
49.0,0.00033697494654916227,0.00026236282428726554,1.5170938968658447,06/03/2021 12:09:38,
50.0,0.00033450801856815815,0.00026271218666806817,1.614715814590454,06/03/2021 12:09:38,
51.0,0.00033774939947761595,0.00026243473985232413,1.9505386352539062,06/03/2021 12:09:38,
52.0,0.0003326405421830714,0.00026579579571262,1.7667338848114014,06/03/2021 12:09:38,
53.0,0.0003312485059723258,0.0002618338039610535,1.458554744720459,06/03/2021 12:09:38,
54.0,0.000331496587023139,0.00026570813497528434,1.9662086963653564,06/03/2021 12:09:38,
55.0,0.00033371729659847915,0.0002591134107206017,2.753256320953369,06/03/2021 12:09:38,
56.0,0.0003315240319352597,0.0002736381138674915,3.0752451419830322,06/03/2021 12:09:38,
57.0,0.0003274376504123211,0.00026467457064427435,1.710038423538208,06/03/2021 12:09:38,
58.0,0.0003293357149232179,0.00027136391145177186,1.8756468296051025,06/03/2021 12:09:38,
59.0,0.0003275195776950568,0.0002718496834859252,1.357950210571289,06/03/2021 12:09:38,
60.0,0.0003263919788878411,0.00027177680749446154,1.3602781295776367,06/03/2021 12:09:38,
61.0,0.0003215291362721473,0.0002721895289141685,1.683326005935669,06/03/2021 12:09:38,
62.0,0.0003230288566555828,0.0002619069709908217,1.9185380935668945,06/03/2021 12:09:38,
63.0,0.0003251449088566005,0.00026400014758110046,1.7661268711090088,06/03/2021 12:09:38,
64.0,0.0003215709584765136,0.00026618767878971994,1.6700866222381592,06/03/2021 12:09:38,
65.0,0.00031467017834074795,0.0002846021961886436,1.7533516883850098,06/03/2021 12:09:38,
66.0,0.0003166714741382748,0.00026159000117331743,2.842888355255127,06/03/2021 12:09:38,
67.0,0.0003163590736221522,0.0002623745531309396,2.7156193256378174,06/03/2021 12:09:38,
68.0,0.00031035224674269557,0.0002685867075342685,1.6937620639801025,06/03/2021 12:09:38,
69.0,0.00030899030389264226,0.00026570275076664984,2.0289511680603027,06/03/2021 12:09:38,
70.0,0.00031356423278339207,0.00027703697560355067,1.7089569568634033,06/03/2021 12:09:38,
,,,,,148.65045189857483
